date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,imd_rainfall_mm,IMD_MaxTemp_C,IMD_MinTemp_C,chirps_rainfall_mm,LST_Celsius,NDVI,LST_was_missing,NDVI_was_missing
2024-06-29,99951.79154282088,299.24925984165856,0.0023641749980668,0.4129478132686071,0.0303819950905997,0.4873948509352957,12.102611,31.615781784057617,23.6053409576416,0.44586423,25.69548656838333,0.5719546167444511,1,1
2024-06-30,100034.49547680993,298.8781558748821,0.0056113940333577,0.2592940433106466,0.0042083821828039,0.4888762182764659,15.892412,31.53622436523437,23.93228530883789,47.231956,26.05559559470477,0.5761458917238315,1,1
2024-07-01,100033.83445064574,298.01315825918937,0.0182586979796335,0.1820014435907642,-0.1433100467663084,0.4863547410998211,25.218195,29.556264877319336,23.73820877075196,41.676792,26.415704621026208,0.5803371667032118,1,1
2024-07-02,99882.63034685288,299.5243771329839,0.0017641271725485,0.5721594786067927,-0.4507189809394751,0.4781347658359341,10.505305,31.43060111999512,23.70893287658692,1.4437388,26.77581364734765,0.5845284416825922,1,1
2024-07-03,99977.51992878926,299.4735675316072,0.005994009989889,0.9802861131717844,-0.3480401431759012,0.4843499796624682,7.6159225,32.19591522216797,24.164690017700195,4.9655995,27.13592267366909,0.5887197166619725,0,1
2024-07-04,100000.04149410424,299.4483485815114,0.0042567258186787,0.7092252289508023,-0.7123319470175958,0.4872324922105156,14.745557,31.88605308532715,23.856311798095703,0.9877342,27.1745647895594,0.5929109916413529,1,1
2024-07-05,99908.70781775906,298.7105961132543,0.0107953082824507,0.4304776522442332,0.1299943460382397,0.4817777432591773,4.5389338,31.613056182861328,24.87271499633789,21.44942,27.213206905449713,0.5971022666207333,1,1
2024-07-06,99871.3547671135,298.6984731190652,0.0094262555250451,0.5635011858458071,-0.4158021928828729,0.4904681920059486,12.604792,30.480180740356445,22.18318557739257,2.3349533,27.251849021340025,0.6012935416001136,1,1
2024-07-07,99864.09223843527,298.41288340156194,0.0124463427649307,0.5965497845539552,-0.3925381264214849,0.4733772448642793,14.715143,31.48813819885254,23.19564437866211,8.237567,27.290491137230333,0.6054848165794939,1,1
2024-07-08,99863.0310431012,297.0719798627217,0.0275550559028752,0.4885701588647759,-0.0232437379745096,0.4820178309689492,21.582027,29.40109634399414,23.063304901123047,12.653825,27.329133253120645,0.6096760915588744,1,1
2024-07-09,99959.45347863564,298.123176475889,0.0083670178481307,0.560175774289175,0.2169176326633173,0.4974736033587636,12.48427,30.94239997863769,23.29787254333496,0.0,27.367775369010957,0.6138673665382547,1,1
2024-07-10,100121.01946891622,298.0631934210779,0.0294633113221274,0.3539124424747872,0.4412391510472904,0.4703113470158909,10.383054,31.47256660461425,23.34567642211914,39.953846,27.40641748490127,0.6180586415176351,1,1
2024-07-11,99966.9124776256,299.6759728315803,0.0050799813095009,1.1284913211247714,-1.004659807356752,0.4696484158884262,3.2233722,31.81897735595703,23.83247375488281,1.7196332,27.44505960079158,0.6222499164970154,0,0
2024-07-12,99924.37739615266,298.1664523324052,0.0425152453561953,1.1108010736046567,-0.6879471252279538,0.4805340280268023,3.479198,31.85573005676269,24.501909255981445,51.12933,27.264073876786227,0.6118014590177142,1,1
2024-07-13,99966.23663797436,297.6412768996183,0.0310105377270175,0.8077350469259763,-0.8576446420542538,0.4801039230882268,38.12918,28.91620635986328,22.852319717407227,9.574644,27.083088152780874,0.6013530015384131,1,1
2024-07-14,99829.8743294717,297.8711076975585,0.0163150093995396,1.271763976627079,-1.1572983155730312,0.4769907802440093,31.77943,29.713956832885746,22.913646697998047,43.612732,26.90210242877552,0.5909045440591119,1,1
2024-07-15,99853.60794331876,297.52046770865513,0.0584289983140568,2.2991774240671004,-0.0326584182488888,0.4776240332881223,52.27727,28.091699600219727,22.594350814819336,40.622646,26.721116704770168,0.5804560865798106,1,1
2024-07-16,99900.7548653215,297.46063973442523,0.0306577385051275,2.008610301356517,-0.1431177897670547,0.4754149380434104,123.216324,27.829837799072266,22.47022247314453,27.28399,26.540130980764815,0.5700076291005095,1,1
2024-07-17,99992.88574711788,297.47021372213084,0.0403722278475546,1.9845675842050376,-0.3631073740729778,0.4714818332670745,56.0543,27.374467849731445,23.31270217895508,31.466242,26.35914525675946,0.5595591716212083,1,1
2024-07-18,100008.06744039204,297.22041248097315,0.033093371174743,1.3406545861665269,-0.6858926390437987,0.4769844189760905,72.378654,27.47981643676757,23.10726356506348,18.671165,26.17815953275411,0.5491107141419072,1,1
2024-07-19,99864.28752892476,297.93736645303863,0.0078880567316431,1.0781182851881947,-0.9819284764487152,0.4896203378227298,31.105412,29.573455810546875,23.231172561645508,12.196564,25.997173808748755,0.5386622566626059,0,1
2024-07-20,99908.5584323396,298.23442771174274,0.0080338998977667,1.1476945252297577,-0.9525462619701478,0.497770790469691,12.248399,30.335426330566406,23.95300674438477,0.0,25.98297544570196,0.5282137991833047,1,1
2024-07-21,99980.62447620848,299.1143098361849,0.0059201922574294,1.1695735028965395,-0.4448015109494495,0.4952379087513923,7.6050463,30.67790603637696,24.195783615112305,5.5530634,25.968777082655166,0.5177653417040036,1,1
2024-07-22,100143.1338048514,298.379396159111,0.0111397986156528,1.247145369500262,-0.5362510179037485,0.4700305479939045,0.11780953,30.00045394897461,24.40562057495117,65.46854,25.95457871960837,0.5073168842247023,1,1
2024-07-23,100139.9480038283,298.5399395554868,0.0054893534814584,0.6596782052440991,-0.7605507884235936,0.4888904385590215,7.69464,31.72327041625977,23.77158737182617,0.23704201,25.940380356561576,0.49686842674540116,1,1
2024-07-24,99940.67550608922,299.0839392378548,0.0063797145565029,1.0835329226138344,-0.9327447824372684,0.4883796960376951,14.791384,31.9121036529541,23.684999465942383,4.3938956,25.92618199351478,0.4864199692661,1,1
2024-07-25,99875.78567217648,298.1084858763317,0.0367160843934359,1.5728210995354637,-0.3993324640923817,0.4783229800367716,23.869455,29.420228958129883,23.53024673461914,17.710197,25.911983630467986,0.47597151178679875,1,1
2024-07-26,99932.68928202995,298.5599852311008,0.009568203153311,1.1141353769505276,-0.9937401481912264,0.4913137686741239,31.633986,30.739486694335938,23.58110237121582,7.2889876,25.89778526742119,0.4655230543074976,1,1
2024-07-27,99905.01608193829,299.4027875404345,0.0042906703015677,1.513224495705367,-1.5885557839182336,0.488478260611181,7.8577433,30.982986450195312,24.30872344970703,1.156393,25.883586904374397,0.4550745968281964,1,0
2024-07-28,99810.1536579831,298.3642325932654,0.0189054318290932,1.4567491517844775,-0.8505202475212015,0.482485429901589,15.53343,30.452260971069336,23.588762283325195,7.8033204,25.869388541327602,0.46308016914817224,1,1
2024-07-29,99827.48201365332,297.7695323003144,0.0619364026249428,1.388900453274261,0.1380560391653414,0.4778054547232496,55.851254,28.84952163696289,23.32350349426269,71.45986,25.855190178280807,0.4710857414681481,1,1
2024-07-30,100046.61620060724,297.091293871238,0.0481413149296933,0.2396793379235087,-0.6250342216066394,0.4755520011845913,118.16497,29.05187225341797,22.57877922058105,26.900349,25.840991815234013,0.479091313788124,1,1
2024-07-31,100101.90347696868,297.4577591319771,0.0278768019423912,0.3832104874711898,-0.0506082799145487,0.4740273826095631,36.198036,29.84651565551757,23.31364250183105,5.371442,25.826793452187218,0.4870968861080998,1,1
2024-08-01,100113.40801571282,297.8935227972453,0.0212999642496222,0.938805877395742,-0.108103720381478,0.4772046123907706,25.214489,31.14756393432617,22.83531951904297,2.2247143,25.812595089140423,0.49510245842807565,1,1
2024-08-02,100096.36382576084,298.12019005445416,0.0114769032380497,0.4334997148923054,-0.5081429699891918,0.4570432255540075,22.441849,31.10582160949707,23.535308837890625,0.91117454,25.798396726093628,0.5031080307480515,1,1
2024-08-03,100131.78300045224,298.2377540830494,0.0084287414169051,0.4539375722458449,-0.8580359503230964,0.4708146574348479,10.039527,31.938690185546875,23.49034881591797,5.81499,25.784198363046833,0.5111136030680273,1,1
2024-08-04,100101.81908085031,298.59247671123427,0.0017778581223933,0.3546025053442262,-0.8658001161363925,0.4767348441614499,12.829564,32.268943786621094,23.950963973999023,7.1780605,25.77000000000004,0.5191191753880032,0,1
2024-08-05,100093.72152526176,298.4002902410053,0.0106042991508183,0.7467142495559895,-0.4179548381799,0.4821985635437606,8.022872,31.217117309570312,23.333616256713867,30.040846,25.96299308447943,0.5271247477079791,1,1
2024-08-06,99974.61042563518,298.6904766274439,0.0039304803010362,0.7671344950589182,-1.3968509348958629,0.4835301878532834,12.862617,30.526525497436523,23.447328567504883,27.604425,26.15598616895882,0.5351303200279549,1,1
2024-08-07,100018.27085499169,298.5666718125874,0.0055747657068533,0.788225793225187,-0.9711328385641174,0.4808735397518622,2.1259866,30.60431289672852,23.2648983001709,17.747095,26.34897925343821,0.5431358923479308,1,1
2024-08-08,100136.74012179858,297.71040721695675,0.0044015853457875,0.0608378748636375,-0.4591293276925402,0.4906517465121184,11.491984,30.26701164245605,23.46671295166016,9.777015,26.5419723379176,0.5511414646679067,1,1
2024-08-09,100109.14583779416,299.02434664475305,0.004531149453864,1.1741952853702071,-0.9246446420430192,0.4857496438597901,3.549474,30.878223419189453,23.22870635986328,0.18786158,26.73496542239699,0.5591470369878825,1,1
2024-08-10,100039.76956100822,298.5093025888929,0.0196286147783432,1.076443924398316,-1.0079826923184192,0.4766522259763234,1.1064141,31.04197883605957,24.06658744812012,22.203356,26.92795850687638,0.5671526093078584,1,1
2024-08-11,99805.7295041025,298.9431354365881,0.0124598227906082,0.8506675254325625,-1.3218529069491023,0.4738862227614016,4.2882905,31.552845001220703,24.063793182373047,44.706726,27.12095159135577,0.5751581816278342,1,1
2024-08-12,99673.39380484438,299.4059909784331,0.0275343679340309,0.7023450732446088,-1.043714325450077,0.4772575594854694,11.153872,31.95073127746582,23.74411392211914,17.208559,27.31394467583516,0.5831637539478101,0,0
2024-08-13,99668.4583769435,299.383425772312,0.0417172321603051,0.0943002603363282,-0.3582894320470208,0.4711460018834324,17.793253,31.12337875366211,23.736263275146484,16.437202,27.34031163136475,0.5732751316839689,1,1
2024-08-14,99655.84236721144,299.06601527425335,0.0115724782457086,-0.4528098394699089,0.5627135905756345,0.4700587064346625,27.083162,29.5025634765625,23.010892868041992,5.5002933,27.366678586894338,0.5633865094201277,1,1
2024-08-15,99607.27667856296,299.72028071938524,0.0021750031638953,0.6925567022122534,0.0338464871752876,0.4689148276854427,5.636304,30.69819450378418,23.812833786010746,2.3765182,27.39304554242393,0.5534978871562866,1,1
2024-08-16,99600.5149402676,299.27918261154184,0.0189725375507518,0.8788216292019835,-0.286972149158702,0.4743845497477096,1.0227681,31.260387420654297,24.30414772033692,11.031068,27.41941249795352,0.5436092648924454,1,1
2024-08-17,99782.67395907296,298.4534569678506,0.0146898455377782,0.2311523945117487,0.8592731374031449,0.4675761022337325,18.301977,30.116113662719727,24.086570739746094,15.797626,27.44577945348311,0.5337206426286043,1,1
2024-08-18,99775.42156908322,299.312294057247,0.000819347878353,-0.0167509081960082,0.903346453267288,0.4651232696608407,5.7588525,31.16482734680176,23.674352645874023,11.002551,27.4721464090127,0.5238320203647631,1,1
2024-08-19,99719.75216724332,298.757854675814,0.0132451566346621,-0.2243177978189136,1.2349957268116838,0.4710090697735946,2.1305752,30.58694648742676,24.371824264526367,22.246204,27.49851336454229,0.5139433981009219,1,1
2024-08-20,99765.85455428652,298.2107975491253,0.019412719325825,-0.3847985000245804,1.6887896636856734,0.4640310110703642,6.4688797,31.065448760986328,23.691478729248047,19.355711,27.52488032007188,0.5040547758370808,0,1
2024-08-21,100032.01345329596,297.4729924264444,0.0263506743894035,0.3277646983267381,1.6162247354701418,0.4767292959069043,45.78202,29.67342567443848,22.6977596282959,5.0221186,27.32462213078241,0.4941661535732396,1,1
2024-08-22,100095.46905145604,298.3431737399729,0.0023016161229735,-0.121187611617267,0.8626394645857374,0.4689709988619392,5.2602654,30.22782516479492,23.38415908813477,2.5527341,27.124363941492938,0.48427753130939843,1,1
2024-08-23,100155.94264676262,299.1356832016144,0.003250632211312,0.4539536750005666,1.200973399915809,0.4666869798264318,0.3227751,31.00947570800781,23.570650100708008,2.4297945,26.924105752203463,0.4743889090455573,1,1
2024-08-24,100275.24863446772,298.2832638107393,0.0080644501204573,0.3946769809275813,0.6719988692994732,0.4816159697618747,2.7019098,31.16248893737793,24.299558639526367,4.1830187,26.723847562913992,0.4645002867817161,1,1
2024-08-25,100202.49366519792,298.59910006270354,0.0066160057409386,0.8790234465885083,0.2006429170155012,0.4820948402559776,9.521527,31.597946166992188,23.75122833251953,1.9184357,26.52358937362452,0.45461166451787494,1,1
2024-08-26,100140.24993408586,298.51530998666533,0.008502132903141,1.1276411209445776,-0.0766529207662946,0.4941364742984765,1.4502214,31.6193790435791,23.33978843688965,3.3852973,26.323331184335046,0.4447230422540338,1,1
2024-08-27,100209.38516404468,298.57527249328564,0.0055375760572291,0.5770381237827452,-0.1255934971257863,0.4924978785165757,4.7190137,31.48434066772461,23.73682403564453,5.488179,26.123072995045575,0.4348344199901927,1,1
2024-08-28,100189.47950322212,298.2944008466902,0.0070529777694979,0.7309251779087864,-0.6286462354379171,0.4891359316842719,3.0815256,30.547351837158203,23.74091339111328,4.1175733,25.922814805756104,0.4249457977263515,0,0
2024-08-29,100084.04039522196,297.8168914506951,0.0161522822401827,0.8209101005964143,-0.3487646373680454,0.477019766601093,11.881021,30.82139587402344,24.1451473236084,12.280978,26.037648443137314,0.4392303349435436,1,1
2024-08-30,100096.48996831191,297.26213660310685,0.0229452806922919,0.9738655246239848,-0.5076708059383136,0.4803842851097931,72.41893,28.28363990783692,22.71046638488769,18.626478,26.152482080518524,0.4535148721607357,1,1
2024-08-31,100033.4038613603,298.07732793828853,0.0090419287467544,1.2459551027896154,-0.9348932563549252,0.4942034662794446,33.11336,31.00232696533203,23.32594871520996,10.150933,26.267315717899734,0.4677994093779278,1,1
2024-09-01,100010.77370884563,297.39376977424604,0.0208358550808527,1.9129555002114629,-1.0932992661654168,0.4869330725226785,16.86091,29.67388153076172,23.43167495727539,3.182279,26.382149355280944,0.4820839465951199,1,1
2024-09-02,100020.3036897487,297.9583868725338,0.0147812904109554,1.541824488015627,-0.5180811012489092,0.4767971926117218,22.328852,31.6597843170166,23.54146385192871,6.1200466,26.496982992662154,0.496368483812312,1,1
2024-09-03,100174.17438014872,297.8605804379162,0.0138548852721552,0.6773819080237687,-0.2015737459369829,0.4803357546769995,18.069813,30.81126976013184,23.55598258972168,1.2775409,26.611816630043364,0.5106530210295042,1,1
2024-09-04,100102.28511481154,298.669674222093,0.0052120535038637,1.232943767895993,-0.8720989381769756,0.4910161603828335,11.953441,32.03992462158203,23.6226863861084,1.1541958,26.726650267424574,0.5249375582466962,1,1
2024-09-05,99989.5429524916,299.2597585096427,0.0034372914183496,1.2075698997900168,-1.3884656050985058,0.4808983482381932,1.7731497,32.817867279052734,23.92278480529785,0.0,26.841483904805784,0.5392220954638883,0,1
2024-09-06,100051.40732323268,298.78911940887275,0.0037370903307979,0.7729191140982952,-0.930466803353428,0.4825246572236571,4.904067,31.9892692565918,23.86833381652832,0.29119655,27.032555248322268,0.5535066326810805,1,1
2024-09-07,100139.72830455886,298.7813583508838,0.0042670374414441,0.8642823274841474,-0.7033899962751607,0.4819902652071451,9.274108,32.041778564453125,23.92498779296875,2.5132678,27.22362659183875,0.5677911698982725,1,1
2024-09-08,100174.64813950696,297.92078624303014,0.0149378080732443,1.2782935282690824,-0.4675243225990688,0.4766265574749996,16.637518,31.168046951293945,23.959060668945312,15.562088,27.414697935355235,0.5820757071154646,1,1
2024-09-09,100020.21145894376,297.40814410885,0.0225021608536114,1.642367212456255,-0.2457505872808751,0.4739075209146109,18.561144,30.969388961791992,23.725509643554688,0.9254086,27.60576927887172,0.5963602443326568,1,1
2024-09-10,100021.1907334326,298.0402924048957,0.0161455358671788,1.571366494787271,-0.0079675821576472,0.4839035331780184,13.864573,32.102542877197266,23.738073348999023,0.0,27.7968406223882,0.6106447815498488,1,1
2024-09-11,100136.32868753008,297.7604805735073,0.016735686345029,1.194867541174116,-0.1933296250385624,0.474228123085819,21.744537,31.69083023071289,23.696060180664062,1.4950801,27.987911965904683,0.6249293187670409,1,1
2024-09-12,100129.69436217404,298.6097032434881,0.0020304530804347,0.4097034712510695,-0.5758401654434112,0.4805090969923468,17.202618,32.613548278808594,23.3669490814209,0.38323757,28.178983309421167,0.6392138559842331,1,1
2024-09-13,100065.01645365186,299.30984628239224,0.0038280465189179,1.0415810787816764,-0.6438477987824102,0.4722898430313567,0.7119945,33.0803108215332,23.87596321105957,0.7619352,28.37005465293765,0.6534983932014251,0,0
2024-09-14,100056.93845073684,299.1533566851042,0.0031489912778179,0.950699934722684,-0.684612178160517,0.477287329852488,3.6509109,32.4891242980957,23.950389862060547,0.8573075,28.417269105050647,0.6516877194961452,1,1
2024-09-15,100065.09163458415,299.02410000112,0.0049707071164833,0.9385347149667006,-0.8262560465456503,0.4763458398460612,2.3343048,32.582557678222656,23.786327362060547,0.5212767,28.464483557163643,0.6498770457908654,1,1
2024-09-16,100091.3923034338,299.52950218334587,0.0032314148809846,1.1247523438831637,-1.137114986976131,0.4740032142623568,0.78315866,33.08015060424805,24.655405044555664,0.0,28.51169800927664,0.6480663720855855,1,1
2024-09-17,100022.0129859687,299.08348632956483,0.0016163432002712,1.0159564677991748,-1.1581406904421887,0.4662544340135273,0.27059478,33.406776428222656,24.3176212310791,0.0,28.55891246138964,0.6462556983803056,1,1
2024-09-18,99914.32960011534,298.9623238359138,0.0011048438362455,0.8929108774336735,-0.8187018055256091,0.4555547911181649,0.33080918,33.25641250610352,23.992366790771484,0.0,28.606126913502635,0.6444450246750257,1,1
2024-09-19,99941.49327793028,298.6748030318966,0.0013996127422047,0.4562353005072778,-0.3578017136700696,0.446479209843042,0.0,33.31777572631836,23.247676849365234,0.0,28.65334136561563,0.6426343509697459,1,1
2024-09-20,99964.0914600848,298.76521128487,0.0006742169838281,0.4493058160285933,-0.5285393825043337,0.437353352196931,0.8742625,32.2589225769043,23.48928642272949,0.0061156703,28.700555817728628,0.640823677264466,1,1
2024-09-21,99981.36781735286,298.56159672013183,0.0034889333420083,0.5877792382701715,-0.7791997798576225,0.44011834373066,2.9392946,33.00688934326172,23.546131134033203,3.4690537,28.747770269841624,0.6390130035591861,0,1
2024-09-22,99912.9167520088,298.2549142396168,0.0051892893282386,0.7922310705926645,-0.2779260650680163,0.456534910035801,0.04223487,32.445030212402344,23.513072967529297,0.0,28.71151390460784,0.6372023298539063,1,1
2024-09-23,99899.7225608711,298.1869155770528,0.0188926521030604,0.7827399251896368,-0.4615896081735286,0.4809483996892379,4.197234,32.225830078125,23.44550323486328,2.381247,28.67525753937406,0.6353916561486265,1,1
2024-09-24,99863.83059141022,298.1694240480651,0.0077000815820092,0.7207523854481857,-0.0931784803727768,0.4908864683565547,10.743498,32.081878662109375,23.658336639404297,1.552845,28.639001174140276,0.6335809824433466,1,1
2024-09-25,99858.00880361878,298.59695805264056,0.0047775087935203,0.631451208841659,-0.6011412199593347,0.4888696757657179,2.7599342,32.71465301513672,23.53656005859375,0.011029876,28.602744808906493,0.6317703087380667,1,1
2024-09-26,99886.16877603698,299.2551522851635,0.0029034339377822,0.8786688306065389,-0.7983450249476938,0.4803845726221367,2.8252327,32.203800201416016,24.10776138305664,1.2076725,28.56648844367271,0.6299596350327868,1,1
2024-09-27,100003.15840779344,299.1880587252133,0.0015447069976224,0.5218529621559436,-1.034851319945508,0.4726226447594109,2.766733,33.10091018676758,23.791662216186523,6.726858,28.530232078438928,0.628148961327507,1,1
2024-09-28,99992.82059599544,299.70940822780614,0.0034363542607388,0.4576026949978232,-1.004201319415719,0.4625946091464941,0.48532358,32.42290496826172,24.2833309173584,25.265947,28.493975713205145,0.6263382876222271,1,1
2024-09-29,100017.69833146212,299.4767701712664,0.005000303760794,-0.1662442890235561,-0.2498807172990788,0.4757789955042865,8.364577,31.937274932861328,23.8377685546875,14.316815,28.457719347971363,0.6245276139169472,0,0
2024-09-30,99979.91750130538,299.7348786037778,0.009041716482413,-0.2656546279865039,0.2222762308752383,0.4650820461456157,15.571823,31.187219619750977,22.754409790039062,2.1384606,28.426483450375876,0.626642644249549,1,1
2024-10-01,99949.24249764284,299.5170692182932,0.0045752866368967,-0.2415195393553719,0.7616536927375102,0.4602737758061908,3.0122263,31.94340705871582,23.973777770996094,7.6396194,28.39524755278039,0.6287576745821508,1,1
2024-10-02,100062.37531747967,299.6961920108055,0.0019403758264654,-0.6026057749932914,1.3675936607088464,0.4673685246268236,2.0908377,31.64173889160156,23.904041290283203,8.007338,28.364011655184903,0.6308727049147526,1,1
2024-10-03,100073.48873437315,299.0565493467092,0.0053317328678342,-0.5787836151178075,1.027274062418855,0.4752981893459412,4.3150434,31.83688735961914,23.9209098815918,5.284256,28.332775757589417,0.6329877352473543,1,1
2024-10-04,100074.5699954899,299.0499090535637,0.0079869060961651,-0.4449517208447408,0.3957928147277575,0.4686130458796479,0.14153899,32.281982421875,24.155736923217773,7.413412,28.30153985999393,0.635102765579956,1,1
2024-10-05,100058.67796762778,299.17688543015004,0.0010672006092149,-0.30448930413122,0.2216936415642382,0.4627400102602745,17.054379,31.3696346282959,23.56806182861328,14.663446,28.270303962398444,0.6372177959125578,1,1
2024-10-06,100033.01304818508,298.337103540242,0.0138510958751996,-0.3112909210919044,0.5194396277662796,0.469509508564203,6.2007823,29.89677047729492,23.77243995666504,27.481768,28.239068064802957,0.6393328262451596,1,1
2024-10-07,100135.13287982282,297.7330577566956,0.0147795163355619,-0.7518534677248475,1.094579594369433,0.4762556083157366,10.994142,30.16165542602539,22.89665412902832,13.447675,28.20783216720747,0.6414478565777614,1,1
2024-10-08,100120.47830285667,298.3331747186888,0.0077037171829564,-0.6599294410501052,1.1186212705210263,0.4755293007781979,10.589118,31.512788772583008,23.050756454467773,18.265734,28.176596269611984,0.6435628869103631,1,1
2024-10-09,99984.465531828,298.22626846153906,0.0214560477528553,-0.4392277962571941,1.4487938215589562,0.4739005749924049,1.6309494,31.50423622131348,23.57633209228516,21.146496,28.145360372016498,0.645677917242965,1,1
2024-10-10,99906.01742874696,297.5887726436285,0.0133644927885322,-0.4678048556750031,0.6730461442738519,0.4770593695921999,19.906036,30.73579216003418,22.49715614318848,10.526624,28.11412447442101,0.6477929475755667,1,1
2024-10-11,99926.05958234493,298.006712271196,0.0100248706965992,-0.2679431602091927,0.9833033082863218,0.4832191665609062,3.5774188,29.730693817138672,22.81368064880371,29.102262,28.082888576825525,0.6499079779081685,1,1
2024-10-12,100009.54766315252,297.34996111975624,0.0103486475561269,-0.6604481623828776,0.3705291977323066,0.4610313221101135,33.885464,30.01694869995117,22.20073699951172,28.54839,28.05165267923004,0.6520230082407702,1,1
2024-10-13,99996.3153210436,298.11717155108954,0.0027522964912333,-0.5437140578847621,-0.3391165814873748,0.4620559670372298,9.730729,29.85577392578125,23.005443572998047,15.408301,28.02041678163455,0.6541380385733719,1,1
2024-10-14,100003.88914002397,297.3082112861319,0.0136274717169587,-0.5311625627732535,-0.817965326937994,0.4845844619132849,9.314514,28.14497375488281,22.94790267944336,21.20099,27.989180884039065,0.6562530689059738,1,1
2024-10-15,100000.50658331552,297.06591004656985,0.0085623044906176,-0.3397079118815075,-0.2219097884547641,0.4889914471020651,11.054835,29.541654586791992,22.47339630126953,4.3444867,27.95794498644358,0.6583680992385755,0,0
2024-10-16,99993.59829842875,297.0395635473483,0.0083140471146539,-0.1664725371401016,0.216504526175563,0.4710776825079567,9.8088665,29.884145736694336,22.944795608520508,2.9450636,28.11099213713218,0.6651823592400021,1,1
2024-10-17,99982.21149474756,298.4852365937883,0.0036982177881545,0.2942721489201172,0.1743981916610117,0.4701422964069243,9.474884,31.667070388793945,22.92149543762207,0.0,28.26403928782078,0.6719966192414287,1,1
2024-10-18,100016.71400952215,298.91983395033213,0.0019372256522061,0.2187101036500065,0.5602130004026695,0.4644748472453797,2.338765,32.03713607788086,23.144207000732425,3.6446867,28.41708643850938,0.6788108792428554,1,1
2024-10-19,100092.54017764072,299.1168833474785,0.0011195897757055,-0.1502551406546702,0.1129527313804695,0.4563026351415133,3.4543786,31.59726524353028,23.547510147094727,7.3515625,28.57013358919798,0.685625139244282,1,1
2024-10-20,100112.60178430734,299.4114658350211,0.0017274369192021,-0.1455702386749007,0.123041584451893,0.4501042529387118,6.6041336,31.64472961425781,23.728063583374023,23.952288,28.72318073988658,0.6924393992457086,1,1
2024-10-21,100115.6319989914,298.7121256862585,0.0046932348857184,-0.3599839573339825,-0.2613797459784058,0.4618638043564692,23.060713,30.69921875,23.445289611816406,4.1040263,28.87622789057518,0.6992536592471352,1,1
2024-10-22,100117.85756779004,299.3488172927089,0.0032628156273855,-0.2415215629470336,-0.0126447409789054,0.4612576871813025,9.791669,31.46759796142578,24.09100914001465,23.32722,29.02927504126378,0.7060679192485618,1,1
2024-10-23,100086.89299468136,299.04922687710723,0.0083893618437895,-0.0336142323426664,0.522602387396873,0.4697165968957207,10.365699,31.510648727416992,22.93035316467285,10.238486,29.18232219195238,0.7128821792499884,0,1
2024-10-24,100101.08905301496,298.3760834175859,0.0132037030083534,-0.7225032961845743,1.0133816172030845,0.4755868615976877,27.237253,31.103715896606445,23.045759201049805,10.373504,29.085333145320433,0.7196964392514151,1,1
2024-10-25,100156.67946264063,297.42978824349984,0.0158352968124233,-0.6647426796899506,0.9266173159765184,0.4774630987124025,4.915578,28.90723419189453,23.040876388549805,12.825824,28.988344098688486,0.7265106992528417,1,1
2024-10-26,100103.07985033085,298.4434492035774,0.0046240222531973,-0.1742271240377443,0.9244554755578528,0.4820129312221098,10.881137,30.487707138061523,22.41031265258789,0.89699674,28.89135505205654,0.7333249592542683,1,1
2024-10-27,100011.8420140454,298.3064354076769,0.0024843782326223,-0.0726764014971229,0.6133877728073939,0.4820017964238945,6.0275483,31.30603408813477,22.645532608032227,0.0,28.794366005424592,0.7401392192556949,1,1
2024-10-28,99990.36326798504,299.1885230145441,0.0013865708359045,0.0702779313408564,0.153812457182786,0.4700931057733389,0.8320724,31.76541328430176,23.03182029724121,0.13137358,28.697376958792645,0.7469534792571215,1,1
2024-10-29,100048.49379004155,299.11422749026525,0.0004530048869037,0.131998503949009,-0.574228780331814,0.4608064358703564,9.696581,31.71187210083008,23.453125,0.0,28.6003879121607,0.7537677392585482,1,1
2024-10-30,100067.2452823544,299.82487924999737,0.0004861131552277,0.3060567334145649,-0.5134448766679716,0.4471087363465845,0.40986484,32.653289794921875,23.534502029418945,1.5871246,28.50339886552875,0.7605819992599748,1,1
2024-10-31,100134.33436759276,299.3380294065663,0.0034792132183957,-0.1017980867888667,-0.0941793916603452,0.4465006214879656,0.0,32.438350677490234,24.16489028930664,16.584948,28.406409818896805,0.7673962592614014,0,0
2024-11-01,100214.88221205315,298.7123094231539,0.0067395686736839,-0.1117015051747159,-0.6021962312282688,0.4681284016378657,8.17779,31.417308807373047,23.116060256958008,12.862288,28.567025040487295,0.7661710591277879,1,1
2024-11-02,100217.0510129767,298.1742789858537,0.0261861939196122,-0.2008778012304699,0.0802174093259299,0.4751318949807048,10.7849865,31.488502502441406,23.46420669555664,19.656239,28.727640262077784,0.7649458589941743,1,1
2024-11-03,100210.02606784452,298.0251842349291,0.0345557276463285,-0.4755139080918398,0.1201514140790666,0.4673258771918144,30.065561,30.815126419067383,22.081098556518555,8.355363,28.888255483668274,0.7637206588605608,1,1
2024-11-04,100122.40313477856,297.755206783197,0.0236922358073699,-0.1224574100399464,-0.0074971439976261,0.4720383307182644,15.847475,30.0148868560791,22.88127899169922,6.708077,29.048870705258764,0.7624954587269472,1,1
