system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20240405,2024-04-05,297.0567304469284,-0.019325869695948128,9.704875604280102E-5,99960.91581459566,2.430743187547719E-6,2.254536768589976E7,301.81201599520955,4.64424459178577E-4,0.6605949924605184,-0.47942254640460236,0.3531608100062968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240406,2024-04-06,297.27712084883353,-0.02135077059628987,9.483845922605597E-5,99858.27322972078,2.46486861998967E-6,2.3513073679408584E7,302.92351869958463,4.777124393050745E-4,0.5813580822637986,0.2958305600113932,0.3368882346517236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407,2024-04-07,297.2010865466557,-0.020524103601529977,9.382049174589066E-5,99896.999639908,3.562272239840508E-6,2.2145305020555362E7,302.4390695640453,6.961263578851446E-4,0.6006337117799159,-0.11511208975540074,0.3284237198222642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240408,2024-04-08,297.2518983635282,-0.020932322249133536,1.0033107399295652E-4,99922.41380083901,1.2171414089340451E-5,2.270569767327804E7,302.4927709079417,0.002299369693714088,0.34678062382104347,-0.048359640860646404,0.3242932168433465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240409,2024-04-09,296.9077782558126,-0.0233068721704091,8.996665004870543E-5,99941.80130533502,3.818431959829732E-6,2.360035997439596E7,302.9411109917896,7.678763085266772E-4,0.4599638346339494,0.04888607332491219,0.3243635312655981,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240410,2024-04-10,296.8236789205839,-0.024603927241328646,8.926601335540647E-5,99933.6318305376,5.149756404754277E-6,2.4696825615578804E7,303.03917507277566,0.0010546916331097573,0.4402208290416499,0.3623148097715666,0.31820922890080905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240411,2024-04-11,297.34544606191037,-0.021513061738330196,9.758934631186019E-5,99963.54081271743,1.5449897932567802E-5,2.341691764514966E7,302.8637498180832,0.0026124289002050537,0.5432204005666359,0.1310907823131812,0.3193846249869844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240412,2024-04-12,297.5639224872665,-0.016806038519051204,1.405872219184053E-4,100005.9191060186,6.00579775415772E-5,1.993113022899387E7,301.43238972832273,0.008267791003386466,0.4019018815878937,0.4495348920184755,0.3621301504264215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240413,2024-04-13,297.3775259720218,-0.017066569928331065,4.326073708750909E-4,100038.48269075547,3.504061495789199E-4,2.0644803820411112E7,301.33561722982074,0.011222194415671408,0.31008027112602926,-0.1832827691748704,0.4074657257681699,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240414,2024-04-14,297.26029747056054,-0.02035257294827792,8.296914159542295E-5,100004.38378530605,5.2936549785117415E-6,2.1955093756581325E7,302.6483972081486,9.212495927678397E-4,0.40472856492488385,0.04632716477526282,0.4033365202632169,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240415,2024-04-15,296.8986919637855,-0.02404760469786965,8.327983591129236E-5,100032.24126053456,7.211756306437436E-6,2.383998018752254E7,303.33048717894513,0.0012808749917933226,0.6413534657143243,-0.15663723924696224,0.38071241652769244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240416,2024-04-16,297.44185288231273,-0.020509062725157248,8.547291283224019E-5,100013.597746992,1.0944599285050072E-5,2.1488259645149663E7,302.5053640499268,0.001788021385543226,0.544740567744416,0.5641401432815518,0.3708209522585269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240417,2024-04-17,297.4633588569643,-0.01825633807073549,7.987202686219709E-5,100009.61496414461,6.7907407358584324E-6,2.1115672733140998E7,302.2130108865527,0.001167151027305211,0.6336699415964209,-0.07942667545098957,0.3650794946913794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240418,2024-04-18,298.0059161800105,-0.015362898975320559,1.139904654847127E-4,99924.6474976217,4.224155704080091E-5,1.9744344178146414E7,301.6693939026022,0.005935792472338444,0.22412500811075994,-0.19042571918768644,0.37608022823945925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419,2024-04-19,298.22516711432576,-0.014903369749598324,1.0617310030125901E-4,99806.49417026584,3.5599693575362794E-5,1.9188907710782547E7,301.78005841907833,0.004897894842660771,0.45037112406260515,-0.1674507191897958,0.4037087390393876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240420,2024-04-20,298.46260532906945,-0.014148087650161335,1.4434621313011184E-4,99812.44067426835,7.480523709222549E-5,1.9128330613775697E7,301.67371211697935,0.0043802976264362085,0.46357132881532326,-0.3146806987149597,0.41765288123575484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240421,2024-04-21,297.868505254361,-0.01863808437827216,9.164566108993878E-5,99819.55315961815,2.3286191835929632E-5,2.160562887702849E7,302.2128275955995,0.0031731773424440897,0.3060039456524891,-0.22653413286058932,0.4088366136253991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240422,2024-04-22,298.0932487121409,-0.018854905638589874,9.700443677596141E-5,99887.15312474177,2.9911662949322367E-5,2.2898665332852513E7,302.2585354846378,0.004173373138326031,0.47573314175638454,-0.40113272433642644,0.40924141254830876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240423,2024-04-23,298.03643724129944,-0.01994639483548827,6.904252064258152E-5,99731.24465484933,3.179584304391371E-6,2.2980018207356658E7,303.0922997524308,5.161369028775173E-4,0.48305981192741854,-0.2099585700943602,0.40035998716651305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240424,2024-04-24,297.6036455049181,-0.019657341202501354,7.219805244156227E-5,99764.43652279188,7.598017726269517E-6,2.202348115326362E7,302.7063028943383,0.0012040740591714681,0.5663238878017408,-0.13089563392621278,0.38141451410439636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240425,2024-04-25,297.5320995934725,-0.02135852773482732,7.872772730518843E-5,99741.63878398194,1.5394782981329175E-5,2.3078337068157233E7,303.1004980862005,0.0020703897529339614,0.27117229595624537,0.08175279157266895,0.37151572342918593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240426,2024-04-26,297.6745834203849,-0.02018007823611011,7.526631867717932E-5,99735.9279123373,1.3122796539446963E-5,2.1763578746123336E7,302.8142922547363,0.0020042109578137395,0.33137363861036756,0.24138463553735762,0.36917190067985056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240427,2024-04-27,298.1136839901374,-0.019862965816007893,6.789906206347648E-5,99759.89413306514,6.9438417036095746E-6,2.2281232365668952E7,303.1452493460108,0.0011589303994900377,0.749231419019909,-0.00757321865459176,0.36435342502788876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240428,2024-04-28,298.1129758440255,-0.019796099024766027,6.616759334623363E-5,99821.27861337521,6.34707249848799E-6,2.1592053297872342E7,303.3138426234909,0.0010786639418153626,0.6088744444491156,-0.1004226632753893,0.35616705110689556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240429,2024-04-29,298.10493010892253,-0.020370671698226425,6.927438335559706E-5,99898.33486186081,1.059209117165465E-5,2.180889641327083E7,303.4525088064802,0.0018008096226050138,0.5713193258108292,0.29142901341149063,0.348144860146696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240430,2024-04-30,298.3599400912961,-0.01829315878362205,4.6448939131607097E-4,99830.05206689886,4.068713781638478E-4,2.1039529872340426E7,302.325267550091,0.011884947531519306,0.5768872148816669,-0.021380719234055236,0.3803684515711751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240501,2024-05-01,298.6353070206017,-0.016111885107115982,6.221992484593797E-5,99697.41980683341,5.496932503294095E-6,1.933284305048684E7,302.513424614614,8.96675601966791E-4,0.7839709821981458,-0.5821864190103345,0.4137188327586169,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240502,2024-05-02,298.9098333839557,-0.017289244304849405,5.800473670687782E-5,99710.89844953244,2.234349322155672E-6,2.0606499875946634E7,303.3890105904489,3.651974735825713E-4,0.641889544859688,0.13909137326373633,0.38959334541189666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240503,2024-05-03,299.0224268558236,-0.011442675799658013,1.5773070963375673E-4,99870.95291205563,1.0244487061037987E-4,1.6103869704291377E7,301.71060932644116,0.009389926536694529,0.22374319431228354,0.15794001136896263,0.4144724531663211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240504,2024-05-04,298.4680912656586,-0.010913565695780177,6.749584943088349E-5,99905.30583016854,1.317904801992918E-5,1.5306196949513163E7,301.6324891524756,0.001858871533544741,0.26415425399301545,-0.41237656269699424,0.42525098610130674,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240505,2024-05-05,298.35115420633474,-0.013729755348551807,6.255597477994413E-5,99828.45097518906,8.983664507475567E-6,1.6566612488279842E7,302.4362432998252,0.0014029332792517735,0.7314016333221317,-0.4606517872453266,0.4068062114291416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240506,2024-05-06,297.8780004478645,-0.016127433120032925,6.751745960749404E-5,99901.81585246544,1.4735383760443332E-5,1.943151528164443E7,302.17919434594313,0.002396520513341266,0.5158672816536436,-0.36036895590771967,0.40095856207210095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240507,2024-05-07,297.24056763711474,-0.019295833104790834,5.415078216281732E-5,99965.57316688224,2.2404887295353943E-6,2.215355631878832E7,302.67016715948404,3.8980824652479223E-4,0.5555472352754356,-0.03632718460077505,0.38443050827024533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240508,2024-05-08,297.66865030580567,-0.019255096561000364,0.0037476634220487163,99856.24283642865,0.0036304056687428985,2.228315537829066E7,301.90460409042214,0.032016058142026335,-0.0911778707833284,0.0339298203008968,0.4171065681183305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240509,2024-05-09,298.08441291558717,-0.011833559337491558,0.0054761641160099685,99847.89825707249,0.0047139632026942,1.622556472845294E7,300.84640830955135,0.028460043285015703,-0.11397242531751783,-0.17956956931211754,0.4681111177668462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240510,2024-05-10,298.16689975159375,-0.011410800051622516,7.71778426443761E-5,99905.40579611389,2.7390381639028692E-5,1.8867796399567254E7,301.31232417565536,0.0017658592882431312,-0.0875305614157327,-0.09465157537165707,0.45694907420328396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240511,2024-05-11,298.278489290887,-0.011518940582113751,5.185538483061518E-4,99985.43733677005,3.9453119351207853E-4,1.7944577258564737E7,301.2094096043803,0.009146559912290892,-0.19755070632804347,-0.04635383979906499,0.459588331590981,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240512,2024-05-12,298.5588036878906,-0.008037236986330519,2.4215257473040095E-4,99940.45778712044,1.8627225836820223E-4,1.4391864657771368E7,300.58126491061034,0.006742226612125112,-0.2162395577717893,-0.033164160428446714,0.4777158941696979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240513,2024-05-13,298.4252685733047,-0.010205884193722798,0.0011465976943704913,99858.23660175972,9.198585922134254E-4,1.57456377793004E7,300.7841467198765,0.010378344649191445,-0.1274012361442345,0.16581710758569188,0.47773408505732906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240514,2024-05-14,298.117563099339,-0.0071017742479402065,6.858488867913092E-4,99948.1452084695,3.4314892404224744E-4,1.1608280847457627E7,299.5913887283008,0.00972838779667754,-0.29831311152178824,0.07782438171355538,0.48081167381333384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240515,2024-05-15,298.47792232424933,-0.008315893104370434,0.0031237657663197122,99937.23105334929,0.002442021174117885,1.632550103714389E7,300.0435102593228,0.01651710161103591,-0.38475470778488996,0.03677733775041527,0.4809769607389872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240516,2024-05-16,298.5022644749598,-0.0044198023673218175,0.015690522574041455,99934.77982242739,0.009978465112567681,1.038322973025604E7,299.6720695484142,0.04773432996112128,-0.12986101796383728,0.19619829080929926,0.47766989219473877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240517,2024-05-17,298.45508151278506,-0.0032628167123730937,0.011768874287433331,99834.01850514919,0.0065142732023590975,8859289.573746845,299.0670923463914,0.0409587807595125,-0.27847115880867823,0.10382875477354865,0.47748871562658335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240518,2024-05-18,298.09075310454097,-0.0040324559731471435,0.003920327540214339,99675.71763180716,0.0015724316894943605,1.016215379588893E7,299.0323119582515,0.024051884269181294,-0.23775660967308113,0.5821278418954685,0.4766383878971784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240519,2024-05-19,297.7828535090733,-0.0014549045868183016,0.05541234387147311,99578.56358303472,0.03231914341718421,3125660.6361341504,298.10823850199534,0.10889803283457113,-0.19946876491028925,-0.4061422543910306,0.4823966768587821,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240520,2024-05-20,297.5253562466401,-0.0021369915241976744,0.024887675859418278,99663.08222922724,0.00985537961614377,4959372.378651281,297.9345575897349,0.05964321135571836,0.35369666721230736,-0.07083769835650827,0.4760019777199157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240521,2024-05-21,297.70699148319096,-0.0025995388664667935,0.00238996353490749,99524.18699146908,6.034881833052748E-4,6810337.371799496,298.26139451655246,0.01562718694177941,-0.6321093963593701,0.9044429923152825,0.4896365165825088,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240522,2024-05-22,298.0212979789594,-0.0015432185675106536,0.016648793570882697,99441.21975250557,0.0062200118069867145,3795499.478543095,298.3817852046401,0.0472911693201392,0.05574185178463012,0.1845302573045955,0.47958608962750404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240523,2024-05-23,297.8367210752275,-0.0014477622098455008,0.10605729897121983,99318.87514444768,0.06866703349311044,2606460.894338262,298.13752815869293,0.15943116144157257,0.13611003867937035,0.05322806999107038,0.4847338015334741,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240524,2024-05-24,298.18968048031496,-0.0031275573044510217,0.0761358201358665,99446.13184568087,0.038291784596494766,8587017.657410746,298.9994652469882,0.09259098386479166,1.5670264448479314,-0.4771973481185735,0.4765193455206946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240525,2024-05-25,297.9738663681311,-0.0018951159254055013,0.030767191775086716,99670.25530148181,0.0015307291509268565,5338281.198701768,298.47386016919074,0.024107568441553318,-0.2618875772939564,-0.11353511308187879,0.47901768081964025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240526,2024-05-26,297.8741836733565,-0.004254183434070855,0.013306569776894426,99760.19836990719,0.0012659832265589414,9341555.347998558,298.84084882482864,0.018907952230199334,0.32527701117296265,-0.10484451897400252,0.4790444262312331,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240527,2024-05-27,297.96665633052913,-0.003932062187190096,0.01722918837735939,99801.58567313908,8.124401970886386E-4,1.0631141652362062E7,298.76640801487645,0.01600622826961874,0.33753238232724153,0.0066182780027934035,0.47554788968929645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240528,2024-05-28,298.1027501256782,-0.0024659120142889765,0.020966799716806747,99832.69337639649,0.003112511469532858,6929292.2026685905,298.5215910893103,0.029481714377109225,0.7489554171579966,0.1604288327950442,0.48093816789530097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240529,2024-05-29,298.05353915231393,-0.0032908377548954443,0.052643310478822966,99754.3446887631,0.016999826619782433,7487963.351604762,298.58604412580974,0.05890481303389409,0.4284592862455356,-0.30851286021343916,0.48624163204724585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240530,2024-05-30,298.1043601397756,-0.0029401830090240075,0.020908068968980616,99794.92418223016,0.0015807829466787785,7106010.970068519,298.81925722858847,0.019127180228710617,0.7850482985153411,-1.0391439354209062,0.47609046950250294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240531,2024-05-31,298.22285216146116,-0.005255613951606953,0.01422645479408447,99787.8010687954,0.0011409995973303653,1.1630248653443921E7,299.2526092692084,0.009501482497429188,0.32314137131968057,-0.06111977028436909,0.46735488040069795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240601,2024-06-01,298.42108433348926,-0.007050752485277763,0.01066189581979022,99835.31860489493,3.1252402047839275E-4,1.3425584738550305E7,299.9297122457792,0.008011950638974495,0.3893996317923421,-0.4484626600584426,0.47212376579067317,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240602,2024-06-02,298.5170497981413,-0.004780079879261637,0.010771547940892518,99880.03474550448,0.001569936720313813,1.1286746429138118E7,299.6138448388492,0.015439954908410868,0.25357096177165456,-0.1445477519245701,0.47593455401187984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240603,2024-06-03,297.97466288118477,-0.0067052707718225175,0.009119770905084226,99919.00013605432,4.885599334189234E-4,1.3490211091958174E7,299.5102426075192,0.007350015266687053,-0.048051032327605436,0.40716590587874135,0.46226790994817735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240604,2024-06-04,297.8207483031398,-0.004386527531636222,0.007506208988010691,99999.72298353167,2.684608461880056E-4,1.0146676705373242E7,299.0720166659066,0.009476352204947193,-0.18467115616480287,0.6062212901729305,0.48694267334853814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240605,2024-06-05,298.11426907500515,-0.004485845998375588,0.009268901567789265,100044.95470576579,0.0010574413601173375,1.0334148354129102E7,299.10997753507866,0.01856362958312078,0.2652483686602363,0.5959033498341022,0.4818772417892271,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240606,2024-06-06,297.62291242125116,-0.0058587489201624475,0.007523623396892046,100051.48967554273,5.739584398579176E-4,1.1642171978362786E7,298.86996809515415,0.011323541475796244,0.16347629721025134,0.8568447962276123,0.47947128737025835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240607,2024-06-07,297.85101129091885,-0.00303098358539008,0.01445098051763037,99967.600900952,0.003477984012312464,7693568.398124774,298.3819058000189,0.031186024694081636,0.6411385309783609,1.1813542571316002,0.47235398958015656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240608,2024-06-08,297.5525409637958,-0.0034762303342554405,0.027416080650206814,100004.57007026699,0.004786310573046362,8606565.009736747,298.1760383046065,0.03510261241855752,1.1904549461701328,1.2366160390353833,0.4733389040386037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240609,2024-06-09,297.4490674430755,-0.00626075319378891,0.02651121379492561,100014.02152575478,6.272381757984856E-4,1.312988995311937E7,298.7655631211074,0.013547238888097418,0.5804972405014652,0.525624123197405,0.4694940736910261,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240610,2024-06-10,297.40245425011886,-0.007031107095016111,0.011950998160325788,100080.79228343064,4.527674705123283E-4,1.5155578630364234E7,298.74017199857803,0.01154705950898811,0.4504162866001104,-0.03518447507415085,0.4860747631158748,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240611,2024-06-11,297.74223576240894,-0.0048433964151124685,0.01448746760679074,100099.92587721585,0.001423149889894569,1.1743600651280204E7,298.7301295629301,0.01956124083462532,0.7491300649146563,-0.15074152600551713,0.4773171907836018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240612,2024-06-12,297.24036136214045,-0.0032467885870517397,0.009401069649754129,100172.3270811147,1.9399990759900106E-4,7782281.335016228,298.27012493708105,0.007654653937248687,0.12107094894135886,-0.1749242176759098,0.4856448636087665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240613,2024-06-13,297.3076139923071,-0.01118779091887899,0.007882406849788921,100085.19447369399,4.966411399703744E-5,1.8871413661016952E7,299.6992689390168,0.0032157235978534596,0.7225823302096451,-0.11970712095660249,0.47833812235352924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240614,2024-06-14,297.39984141153883,-0.011229558643981346,0.006997377712117004,99965.0735352502,4.056876601185819E-5,1.8937880276956365E7,299.7179270348937,0.002856710274062034,0.796124392166807,0.07787228010353923,0.47788782196558516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240615,2024-06-15,296.9334371458783,-0.012236435044243843,0.006246058402661592,99933.81555658545,3.896701746454663E-5,2.0933520853227556E7,299.59148886421866,0.0030302764121146763,0.4130481085334208,0.2762854145415515,0.4744936460083904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240616,2024-06-16,297.0939962772498,-0.009238322728588572,0.0056445681705958066,99942.62711477026,5.6840903893129274E-5,1.6366136449332856E7,299.2832045093696,0.0037465398212840886,0.32470544465875845,0.14848101051657056,0.47999482785928904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617,2024-06-17,297.0675824875298,-0.008884528988359038,0.0054749367154766585,99951.36460328955,4.0190964614790443E-4,1.5663929899026323E7,299.1855054532756,0.008760362831272305,0.1733098597978798,0.8051931133836576,0.4806948815533885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240618,2024-06-18,297.15000103293517,-0.007676469201737264,0.0047616024057958875,99989.30044692497,1.132062898617637E-4,1.4768193515326366E7,298.7668027658849,0.006737105598770843,0.2156177296605818,0.6563967278204595,0.4928218675556774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240619,2024-06-19,297.29889774448617,-0.00456453609393471,0.006940136067475218,99912.61979653835,0.0010424891169046266,1.0710257076090878E7,298.30924651307237,0.020138947119190082,0.5643755842507608,0.5710073004033737,0.4837529011279405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240620,2024-06-20,297.1796601368037,-0.0019399028216356671,0.00479645825038522,99930.45810835654,2.13709374734567E-4,5330427.603317707,297.88521829140365,0.009307692372606322,-0.009306134419854508,0.17827165004997564,0.48736523980059177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240621,2024-06-21,296.9348873501143,-0.0024516437641988794,0.011909776542898641,99908.60801322416,0.003510469398127108,5853285.492246665,297.38914609680467,0.030817366438804835,0.3945539814589874,-0.3760642954930332,0.4814069653692291,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240622,2024-06-22,297.1933785787152,-0.003403622330610734,0.03566252333278309,99761.86945270475,0.006763288069461341,7036785.257843492,297.767057797129,0.052599070798263196,1.0821169844068061,-0.11143465680648451,0.47715197493356787,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240623,2024-06-23,297.04705076725503,-0.002738406338278585,0.043973864715451,99761.34076455254,0.0041410881385148075,6082608.005769926,297.5587402451051,0.043666884960368225,1.5474678658137944,-0.4846242851241735,0.4829966494320304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624,2024-06-24,297.1580173823965,-0.0042462216195134185,0.030749448995232537,99718.96058063622,0.002379023785351245,9681567.589614136,297.7984167812737,0.0322298417861258,2.442302346645117,0.03845542890691091,0.47638130302626386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625,2024-06-25,297.19176727769076,-0.004715533566376039,0.0323788509487547,99759.83363156115,0.004521110840343286,1.103002823945186E7,297.8851565583307,0.04806311449396213,2.6873072637848474,0.061489989370920865,0.4755460263616923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240626,2024-06-26,297.0001319541799,-0.002916707047702946,0.07748151236048167,99811.67978223322,0.008287159831481768,5558156.0786152175,297.34060206999646,0.0734485296847429,2.271843513454838,0.3141062068801644,0.4778314859395073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240627,2024-06-27,297.04629045782906,-0.0018489393454315087,0.02292763824674398,99962.15774689105,0.0016444712296918205,5162943.802380093,297.44010866048006,0.024649817333984927,0.7823511229812103,-0.05125860004904236,0.48626722282394086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240628,2024-06-28,296.8379754521466,-0.006963608025419039,0.01183204799406889,99919.40171260585,9.66105340105766E-5,1.3733618124774612E7,298.40500663727977,0.004763797212926165,0.08583069673050538,0.10307484752699964,0.49599337861549114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240629,2024-06-29,297.06576405564294,-0.009943900692346852,0.009578792757821178,99951.79154282087,3.4309665713119375E-5,1.661508032672196E7,299.24925984165856,0.0023641749980668277,0.41294781326860713,0.030381995090599717,0.4873948509352957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240630,2024-06-30,297.31090757803554,-0.006550970647498842,0.008157201087135208,100034.49547680991,1.020090452308394E-4,1.2573529415795168E7,298.8781558748821,0.005611394033357759,0.25929404331064665,0.004208382182803957,0.4888762182764659,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240701,2024-07-01,297.2076426640283,-0.0032256423830556136,0.010666068338376286,100033.83445064574,0.0013674392656776134,7646499.068878473,298.01315825918937,0.018258697979633597,0.18200144359076426,-0.14331004676630843,0.48635474109982113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240702,2024-07-02,297.20239629560916,-0.008924348218708406,0.006446426643647745,99882.63034685288,2.4467679811994222E-5,1.2544621239091238E7,299.5243771329839,0.0017641271725485055,0.5721594786067927,-0.4507189809394751,0.4781347658359341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240703,2024-07-03,297.2488237677436,-0.00988279403013698,0.005958968928648685,99977.51992878926,9.772728818270262E-5,1.6241165829065995E7,299.4735675316072,0.005994009989889099,0.9802861131717844,-0.34804014317590126,0.4843499796624682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240704,2024-07-04,297.0719658635761,-0.010231007149814488,0.005428056880493179,100000.04149410424,6.370454908406053E-5,1.6037008199062387E7,299.4483485815114,0.004256725818678721,0.7092252289508023,-0.7123319470175958,0.4872324922105156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240705,2024-07-05,297.341225000568,-0.006235451953068479,0.005894729324166113,99908.70781775906,8.771813683160753E-4,1.406593769203029E7,298.7105961132543,0.010795308282450705,0.4304776522442332,0.12999434603823973,0.4817777432591773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240706,2024-07-06,296.9214963705469,-0.007899311188107317,0.005727824276421332,99871.3547671135,4.332993720956027E-4,1.3278032667868737E7,298.69847311906517,0.009426255525045186,0.5635011858458071,-0.41580219288287296,0.4904681920059486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240707,2024-07-07,296.89230216909374,-0.008531995174087774,0.004977795553688878,99864.09223843527,4.3933820066751245E-4,1.4658065516768847E7,298.41288340156194,0.012446342764930783,0.5965497845539552,-0.3925381264214849,0.47337724486427935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240708,2024-07-08,296.65186974394425,-0.0017503055059067232,0.009683686703862677,99863.03104310119,0.0024599572015591062,3931448.7017670395,297.0719798627217,0.02755505590287521,0.48857015886477595,-0.023243737974509602,0.4820178309689492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240709,2024-07-09,296.55415615128095,-0.008478542590319703,0.004919887876042038,99959.45347863565,2.8514601706684686E-4,1.3807527721601155E7,298.123176475889,0.008367017848130744,0.560175774289175,0.2169176326633173,0.4974736033587636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240710,2024-07-10,296.8254085964474,-0.005334494712709134,0.01468887636313747,100121.01946891622,0.0031465994287517324,1.1940680442841688E7,298.0631934210779,0.029463311322127452,0.35391244247478726,0.4412391510472904,0.4703113470158909,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240711,2024-07-11,296.61270884571064,-0.013854883322367976,0.006245244115730764,99966.91247762559,1.0764021177907477E-4,1.940856576848179E7,299.6759728315803,0.005079981309500918,1.1284913211247714,-1.0046598073567519,0.46964841588842626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240712,2024-07-12,297.14862353217933,-0.005855284942924611,0.022873319672024984,99924.37739615266,0.007518741936620031,1.109258411611973E7,298.16645233240513,0.04251524535619539,1.1108010736046567,-0.6879471252279538,0.4805340280268023,"{""type"":""MultiPoint"",""coordinates"":[]}"
