system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20210407,2021-04-07,296.0656553867531,-0.01988944068975583,1.408131010602022E-4,99997.72339774022,3.495700912616591E-5,2.3125086702488285E7,300.91749909560633,0.0047030911129001575,0.3447437166436847,0.724506542335581,0.3730749173123671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408,2021-04-08,295.9344441663446,-0.017946673942050736,1.1387576200968085E-4,99856.7472378272,1.0058756687991079E-5,2.105870733213127E7,300.7276611857754,0.0016238013577297887,0.6173198916387898,-0.35962148887174805,0.3793412022958052,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210409,2021-04-09,296.14738535775,-0.018423910484153184,1.1781003666061641E-4,99783.18515761172,1.6083186535984875E-5,2.2099759036062025E7,300.8268803393473,0.0024193447906748307,0.36296613555442314,0.0985179940931126,0.37794848986723234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410,2021-04-10,295.7333282695854,-0.021398500457078255,1.0937910958227165E-4,99910.41521632054,9.795544038298668E-6,2.3453353528669316E7,301.25019253766203,0.0015729006031898229,0.4510312851324493,0.286195027740805,0.37553411711435913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411,2021-04-11,296.0788101004157,-0.01694111751974855,1.167727938594261E-4,100056.96738986763,1.9225724823329588E-5,2.0576499157230433E7,300.55857075795427,0.0026219499635190082,0.32654274964450086,0.2964734598942309,0.37210343706305476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412,2021-04-12,296.7763609832863,-0.014194394791283161,0.0012908995909205942,100072.90507951022,0.0011382518215941214,2.023861386188244E7,299.71809824276244,0.01834151813944719,-0.008373337119283954,-0.04696170331365945,0.4220594445563434,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413,2021-04-13,296.7701605124921,-0.010975242057379257,3.02587280817682E-4,100030.17068161927,1.896858011132924E-4,1.527604242264696E7,299.52191478854434,0.005093251974817203,-0.26276112026944165,0.38025845931346997,0.4473654854425173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414,2021-04-14,296.6988846466711,-0.010982958419235701,0.0017522569387087186,99993.7378908715,0.0015668733521699478,1.719093846952759E7,299.1715195923274,0.016486075083591352,-0.18041297641134646,0.2654100448727851,0.45208435606563846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415,2021-04-15,296.69756440237063,-0.008746663506790658,8.071318370875493E-4,99972.00051821559,6.407633601136041E-4,1.651251583772088E7,298.7095584658451,0.011701346501346322,-0.038842918064921274,-0.15096608673040218,0.4683586813707395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416,2021-04-16,296.64466227285993,-0.014366373065100054,1.7086850674712098E-4,99937.58835220017,7.868045521177974E-5,2.121656396393798E7,299.9527171653458,0.0038897352810019006,0.10997551882377331,-0.2203158018522817,0.4647879407359712,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417,2021-04-17,296.89088146261537,-0.01309634221323423,3.6856722324452506E-4,100033.48204693326,2.790605263120209E-4,2.0170734375405695E7,299.99199503020384,0.0060245351276750365,-0.1506921103516799,0.05193505162214889,0.4599436584437806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418,2021-04-18,296.99482797323935,-0.007111505564642091,0.0013723618908776216,100166.74130660987,0.0010714201834973042,1.3112219664623152E7,298.9245044510158,0.01271167736083215,-0.032624023094502824,0.5430824742005961,0.4685811935701771,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419,2021-04-19,296.94585443027376,-0.013219759464693804,1.7461944821505957E-4,99974.96588258758,8.710324656778496E-5,2.125738406346917E7,299.9644991352748,0.005763504593715401,0.14156096387703357,-0.006942024682631127,0.4707881713346274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420,2021-04-20,297.3431877015174,-0.01028590237878309,5.068661684685565E-4,99905.55965853066,4.204382271574071E-4,1.734119305769924E7,299.790215013176,0.005861229893643635,0.07327927475810152,-0.392102177433418,0.46869397441388505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210421,2021-04-21,297.13446568290647,-0.012891152715784011,2.746758556004857E-4,99992.88040179109,1.7316848190089578E-4,1.9880712113234766E7,300.1586169190011,0.00607777402756062,0.12495397945366911,-0.27728800901728684,0.46856996121494254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210422,2021-04-22,297.265516857299,-0.012774437424124598,2.736861105864546E-4,100008.36644589242,1.8882911599933395E-4,2.1480065009015508E7,300.0269094646687,0.007838538998430742,0.09033024716597936,0.02266798398861276,0.4737616555165438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210423,2021-04-23,297.3339447148045,-0.012464964832859355,3.784690287368547E-4,99964.89109027294,2.9164949264760234E-4,2.0531541611972596E7,300.00613814618873,0.0068150958993938955,-0.004356602319001387,-0.2574172169274616,0.4788427961633561,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210424,2021-04-24,297.5681973496428,-0.013292216968222555,8.399156518374547E-4,99862.45244349576,7.268041049879551E-4,2.130176446952759E7,300.579101538426,0.007245371771456601,0.18614801905994624,-0.45433653170478683,0.47108430113839994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210425,2021-04-25,297.174052860376,-0.013333959043498853,6.249923832658135E-4,99857.55350521259,3.8597660775310165E-4,2.0206796639740355E7,300.03138719474583,0.011478564554417795,-0.15967608077091333,-0.10170031377710052,0.47151409219787005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210426,2021-04-26,297.6441758776359,-0.012420768050555501,1.430995856387238E-4,99835.59490951391,6.197708105722836E-5,2.0384819693472777E7,300.3871754826169,0.005019408096873369,-0.04173041209677031,0.18768950117108688,0.4707071876594663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210427,2021-04-27,297.69480951847777,-0.010136046273223426,2.0304085264298788E-4,99933.08114226002,1.2182896527580266E-4,1.860231177857916E7,299.87182490902177,0.00528119851467844,-0.1010551452636719,0.3100591926194109,0.48121267993485417,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210428,2021-04-28,297.65388722103916,-0.01196566365694166,1.437089345836055E-4,99969.9809833265,6.338726800355592E-5,2.0324407850703213E7,300.3725341613914,0.005075541515777653,0.13177419107168656,0.2695929105070611,0.47673766540498,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210429,2021-04-29,297.50318965414345,-0.01104217073841513,1.94514642499476E-4,99905.86683732741,1.146902706040143E-4,1.9025186481067438E7,299.79101057610904,0.008108191658578894,-0.012909637676550378,-0.0025798848993948153,0.4859399648795464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430,2021-04-30,297.7160426326806,-0.013100280495292655,0.0019244345928029465,99756.28467835773,0.00133577971747753,2.0926299327803824E7,300.37468734431235,0.01476614362124454,0.006983511808156707,-0.25012997264600684,0.4793239261743211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210501,2021-05-01,297.4425491957098,-0.01180439816940317,0.0015918627015915844,99788.1942328696,0.0012800485336346356,2.0165456619185E7,299.8837073227866,0.013410344612413565,-0.2971258522269387,-0.009688499269326134,0.4598717967511542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210502,2021-05-02,297.4829603347201,-0.012054261467676493,3.7330087829143445E-4,99778.8101714637,1.5231702319560308E-4,2.0155450351965386E7,300.09335100692357,0.00734232198426838,-0.10174159244757916,0.5282144392893742,0.4730391684081753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210503,2021-05-03,297.31061042921385,-0.009224957176925817,5.41769698923175E-4,99806.72264762186,3.9695272893197186E-4,1.6225775864406783E7,299.3771567479365,0.010047978958599687,-0.13190198073608966,0.31860095013906103,0.48269256603719246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210504,2021-05-04,297.2442793490179,-0.009740441532458293,4.386085784482561E-4,99762.67191708414,2.4098690412468403E-4,1.6784252715109993E7,299.4667558941736,0.007284886908255385,-0.43904169093876144,0.04968807761493477,0.4762642338006798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210505,2021-05-05,297.5465401925639,-0.012538814064809833,1.82489598867827E-4,99723.57773151071,6.695024822319712E-5,2.051236626541652E7,300.5037752640537,0.0039111992655581065,-0.32160695783649734,0.05722144844010698,0.47076832197766877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210506,2021-05-06,297.26812477767544,-0.013686623543855563,1.7065896890759252E-4,99812.36975686073,8.034652647798429E-5,2.0918975570861887E7,300.80919348859703,0.0030001946821661546,-0.08054791045369458,0.32381260526883865,0.46451837762300047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210507,2021-05-07,297.1496140805271,-0.01120939699404299,0.0015385680940449564,99887.20947394753,0.0013515829282291867,1.9474272366750814E7,299.53585751071864,0.01349350477850761,-0.11963315634275232,-0.35193463394397995,0.47301840893937674,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210508,2021-05-08,297.3622710627709,-0.013195967481072268,1.1630944458964582E-4,99723.57212534467,1.9616787609020554E-5,2.084062190587811E7,300.60610061454753,0.001500420944057902,-0.20718192257464452,0.4016522630674792,0.46759263407884577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210509,2021-05-09,297.353789502747,-0.010634214919244515,5.482504466058888E-4,99718.41413152497,4.4876385951704215E-4,1.845715150126217E7,299.81621059441113,0.010313390887702336,-0.13730192706051578,0.43787456278130915,0.47461462278809746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210510,2021-05-10,297.3917347598153,-0.008720965054473248,0.0013571689614009824,99743.48594320516,8.654259427377046E-4,1.5174868049044354E7,299.2780857893234,0.01055614576416659,-0.33687491611242726,0.38596647135955475,0.47522523331805516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210511,2021-05-11,297.34574724278326,-0.010534909368098706,3.379848065292023E-4,99766.59773783563,1.850174655993407E-4,1.817280830869095E7,299.61138776203,0.00723918933772418,-0.21261958294095928,0.7949722614235597,0.47314801212113156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210512,2021-05-12,297.32315875481123,-0.008829043298863005,0.0015023661850593261,99640.18613734376,0.0011047779535757174,1.486661603389831E7,299.5446620255169,0.010906617910850219,-0.375832074249374,0.9228208892576711,0.47822510879448743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210513,2021-05-13,297.4889450004459,-0.005203013285172361,0.004675964314693411,99651.53719970616,0.00262960246698632,9670368.622791203,298.47717579294675,0.02917147741028324,-0.16605751765778842,0.8985581245254992,0.47171165032059503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210514,2021-05-14,297.155163887731,-0.0024857523649920213,0.025886864329863226,99562.49964812525,0.010920960188793266,2881112.6877028495,297.42696432385804,0.07607536669581758,-0.8510711067842599,2.6931607738282333,0.4780734672413407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210515,2021-05-15,297.316857653321,-0.0034997287950939626,0.03345823546974315,99512.61431310291,0.011432227234934113,7660156.50054093,297.71202109527496,0.07564220923413986,1.121838597956723,2.45856398605558,0.4812768253372731,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210516,2021-05-16,297.3374469537891,-0.003576706420513341,0.016657445436021802,99668.65758407195,0.008102104696520736,1.0123888114677247E7,297.9201248266159,0.03800660160851315,0.06466637432668369,1.2091749823857192,0.4833006833032112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210517,2021-05-17,297.0511869280825,-0.012304101941325883,0.0015739659502366113,99747.43076331525,4.501737253871413E-5,2.129442178975838E7,299.9329402940552,0.002801125717112355,-0.010860526342491706,0.7832197803103419,0.4713394338371863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518,2021-05-18,297.1770322973704,-0.010077505227711673,0.0018362181252449636,99795.75167009915,3.2748457405741706E-4,1.9104288572664984E7,299.38695953562666,0.008045998134584948,-0.22954187738249143,0.8505415053218012,0.47910268611382945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210519,2021-05-19,297.2023220951848,-0.007966947718632598,0.021402944904391704,99773.38775054422,0.012316675872158756,1.613670999495132E7,298.86021554600467,0.049285567304389225,0.003083173465465085,1.213197306853559,0.4753216998997553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210520,2021-05-20,297.36935384864785,-0.007006939011567171,0.006608962343674551,99828.53011331838,0.0016277971876643435,1.4487569057338623E7,298.83108013853285,0.017667618497026825,0.07551790318361254,0.5853665515570877,0.4728551785065186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210521,2021-05-21,297.0757550877983,-0.003484691748797915,0.01203057526456635,99887.9258899526,0.0017039927412489453,9162417.789397765,297.8344231752381,0.025754495614214667,-0.003041920258973369,0.6447976413204743,0.481712915301538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210522,2021-05-22,296.97267039427743,-0.005544741523478636,0.007247619570010929,99803.25477475554,8.563132351415493E-4,1.1995210035340786E7,298.20453592945375,0.013203238671409752,-0.011235785206316599,0.7968313492523791,0.4769658907085447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210523,2021-05-23,297.27699015658993,-0.005584498708197842,0.005785838527194525,99853.66089920759,6.31694273208394E-4,1.1746309637216013E7,298.76961083658074,0.009666866388103396,-0.09243334272558666,-0.10458875289973854,0.47860079651942766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210524,2021-05-24,296.63702326615373,-0.013507601374802588,0.004747977370803983,99868.23188898577,7.509636322256035E-5,2.0376101330688786E7,299.933828237868,0.0040203196195910534,0.7702890545835519,-0.3748574773914783,0.47533424956134523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210525,2021-05-25,297.13394851377336,-0.009632180152367567,0.005855900514568615,99818.50762866816,8.012823225830251E-4,1.7130193847818248E7,298.77564766332785,0.015935106740997792,1.378055601627842,0.20348131721130663,0.4852023614772684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210526,2021-05-26,296.9067640250686,-0.0022684113951074144,0.015665891188342267,99833.0035574274,0.002341394621329406,5301091.655247026,297.2727379714631,0.03342951400328955,1.0487257116817341,-0.051159342946821666,0.4767632511375988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210527,2021-05-27,296.840455808753,-0.009707222416260769,0.008071701676781924,99839.81366456166,1.0364096688312874E-4,1.8893190408943385E7,298.82659174619573,0.005537168258177087,0.8129949965203579,-0.39363649393277234,0.4850932676239877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210528,2021-05-28,296.68337460277263,-0.010413324424786728,0.007297854167951647,99913.93595996834,9.69885683558368E-5,1.9098619647313382E7,298.8513180328858,0.005464986697500293,0.9943346332394604,-0.4585997974346688,0.482030002439462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210529,2021-05-29,296.90700722703684,-0.006409783786840487,0.006841238277765805,99979.44372034745,1.918927098369496E-4,1.3738316763793727E7,298.35743530095516,0.008702664428181997,0.8115382707524521,-0.5468537144569815,0.4942706284979845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210530,2021-05-30,296.5353170475833,-0.011662651068341892,0.006047369723516899,99895.5138062272,3.814681682008895E-5,1.9447820661377568E7,299.11756452245635,0.0024921196254823336,0.7636535941214643,-0.797988858585791,0.4796390726039267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210531,2021-05-31,296.932003390375,-0.008898905959696363,0.007320196594501548,99808.26805179128,0.0012795580581255095,1.775251692463037E7,298.53508126178264,0.015416700966599783,0.7682479604360422,0.12613296738065255,0.48232149467371965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210601,2021-06-01,297.10235052754183,-0.008668646839737162,0.005315899741464775,99781.45408377801,1.1764829753324782E-4,1.624052389758385E7,298.9749406864329,0.005965103718948565,0.38092773567384974,0.272377773336614,0.48770799222997296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210602,2021-06-02,297.24001980160335,-0.011970163082178,0.004962574600571551,99748.00259665378,7.235576132338615E-5,2.00208965943022E7,299.73502173242076,0.003951174717193642,0.4121672005045226,0.32557523048530196,0.487523057251857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210603,2021-06-03,297.4909127179585,-0.009587641440001455,0.007113759832781146,99842.6760996688,0.0011979598851570188,1.7960612642625317E7,299.217618835418,0.01471017773488541,0.5517956233537604,0.44870239592956984,0.47548900445588915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210604,2021-06-04,297.11946561505897,-0.0055180951560657035,0.005484498067320016,99915.67119825006,6.326417839359473E-4,1.2407478980887128E7,298.43412248107285,0.01170572492348086,0.016067059628449596,0.26523652451014573,0.47547003815618044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210605,2021-06-05,296.43564308112406,-0.0025568786958817587,0.014126928052315853,99944.30671786722,0.003166533426240253,5984517.401370357,297.25344518819014,0.030356355346237263,-0.2658980758105037,0.6564236932225578,0.47543667124819206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210606,2021-06-06,296.4188865171429,-0.008870690605602152,0.0064308090928741814,99915.26120164964,5.942861171049028E-5,1.4955289422286332E7,298.6132185950074,0.0034180289403773463,0.14769948745435904,0.25633417816313436,0.4720903656376369,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607,2021-06-07,296.7407521336022,-0.01232197298911819,0.006072610337253602,99894.57616776637,7.418232771450118E-5,1.9392730266859002E7,299.4203633217732,0.004400573173800488,0.8654515495350735,-0.04231171837820573,0.4737981810479773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210608,2021-06-08,296.8268611404471,-0.009948811898517818,0.005936612366684239,99898.18811001409,2.501106250384978E-4,1.7737773039307613E7,298.7900461475929,0.007479760185012821,0.6390325097112592,-0.38022821960375847,0.48288693676231026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210609,2021-06-09,296.44183551945616,-0.010339113356047832,0.005344090019371206,99861.06677837443,7.22683264897096E-5,1.7648085732419766E7,298.78127192430657,0.004187866951363463,0.8987299068599729,-0.6490712068676735,0.48037678124397654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210610,2021-06-10,296.53007662039806,-0.010014010487837005,0.004987150140501643,99779.25455130482,4.3274060273230654E-5,1.773722104435629E7,298.72542441471614,0.0028964890159728337,0.3730536175542245,-0.648657250582047,0.4806140392269993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611,2021-06-11,296.52868504093766,-0.009658690794544707,0.004739758343289057,99819.09774294207,9.108881012352202E-5,1.5890699767760547E7,298.6318109269067,0.0054789241275716855,0.6564720461955795,-0.33348763970632883,0.4838942547144834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612,2021-06-12,296.6770589092287,-0.008459078725004215,0.012638356677685411,99876.8042907825,0.0035754851177415394,1.505451662315182E7,297.99106205287853,0.03505757800882747,1.311774880342407,-0.4747332763694802,0.48316344854880133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613,2021-06-13,296.5859152370527,-0.0024805860442780785,0.014849469463317095,99901.3083285673,0.0037431156849156125,4873056.119004688,296.90480340984476,0.03651507503540646,1.9912912916973795,-0.6655466776510918,0.48129537848128573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614,2021-06-14,296.1959982699021,-0.0024753361550793516,0.017291837440064097,99858.41021617732,5.319014788103845E-4,5509220.491886044,296.83163579603064,0.01598623196409362,1.0100696605907522,-0.4022238557764883,0.48638239054743493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615,2021-06-15,296.7088371205322,-0.0035326085632732098,0.022868024558097586,99789.33268921764,0.0013657224428726795,8085760.294987379,297.49598372241945,0.02339846435517697,1.7379809942565325,0.13242675567679227,0.4827870525897072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616,2021-06-16,296.5333270338783,-0.007051271318937957,0.020395217058334462,99937.07107253773,7.936416433642497E-4,1.5215284110349804E7,297.80930806570495,0.018997997682730815,1.012183740457415,-0.01204442586702772,0.4800471929363771,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617,2021-06-17,296.521570004384,-0.007180194905463687,0.014323779108762487,99992.19711425135,1.9702305389233027E-4,1.4612528246664265E7,297.9482519594805,0.009415452566498311,0.7625768863032798,-0.19367854217451808,0.48809535836697737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618,2021-06-18,296.55708583625903,-0.00893594893525105,0.009329929982781884,100053.0549405329,1.3902684518502501E-4,1.5906571728813563E7,298.40894907646305,0.006624398436672713,0.5263265230747668,-0.4500117983321098,0.4956095687814853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619,2021-06-19,296.1299937046811,-0.009771131445226197,0.007942918778067671,100184.11805700338,6.588154263845471E-5,1.636967830147854E7,298.3048397932708,0.0038691443560383695,0.6046934472868285,-1.135819060138419,0.49191893114323154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620,2021-06-20,296.0584918766272,-0.010253796275346408,0.006945178648903619,100155.77958571169,4.0719357480050174E-5,1.7382468268301476E7,298.3985350483069,0.0028882185617289074,0.8294626974919082,-1.4388370582698877,0.48348586968267065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621,2021-06-21,296.2262897500627,-0.009514399795778557,0.006422007372458405,100014.04670061808,2.847687323472579E-4,1.7290476763793726E7,298.4828082961753,0.0052002611715484945,0.8536490293517254,-1.1927448886563423,0.48216594957878334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622,2021-06-22,296.4113201607247,-0.008779989537341994,0.005696231264888359,99910.43909966548,8.937045582528153E-5,1.5180202683014788E7,298.6984483471483,0.004844105239921299,0.746235819157535,-0.8132166841852935,0.47754136729891006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210623,2021-06-23,296.5566028719238,-0.008745312779400265,0.005401577095219343,99933.46089553331,3.382484625059046E-4,1.5025683715109989E7,298.2615635806887,0.00978100686081868,0.4649807228063619,-0.48785047696493394,0.480444369113765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210624,2021-06-24,295.92673715677876,-0.009385286137499279,0.004665764155497072,99964.85164238351,2.4054472170450437E-5,1.3984347635773532E7,298.6407185997122,0.0017864073516531815,0.3825805841522271,-0.8233314970391116,0.4811246179304869,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210625,2021-06-25,296.05141156372343,-0.013793589578846755,0.0043479759142667955,99847.75109976271,5.7113235645074085E-5,1.983421628921746E7,299.18631999844297,0.004029375544204749,1.0466296508601975,-0.7596436514420526,0.4773050665439846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210626,2021-06-26,296.1551409043978,-0.009473323754850728,0.004097921344570163,99873.5869129473,8.995898989534021E-5,1.6865545963216737E7,298.14308698126615,0.005869622729527921,0.6124207250973629,-0.6102989713565878,0.48845577045105476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210627,2021-06-27,295.98410216798175,-0.011151254679530783,0.003789025283960328,99898.35524459495,5.262407141388687E-5,1.6001625643707179E7,298.56365598372975,0.0035298304371011845,0.5713529033089992,-0.6000909439602327,0.48041237568479844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210628,2021-06-28,296.12277311074484,-0.006356929787231446,0.006106740338650587,99845.06617822111,0.0021791420084364874,1.1910728093761273E7,297.4618593622449,0.012801157673090492,-0.050260254247412976,-0.296587866420771,0.47595385998426587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210629,2021-06-29,296.05455289676314,-0.014472269583083732,0.0033443618862692565,99762.00348317857,1.4521493255726664E-5,2.2077937413631454E7,299.3356049110403,0.0011990687013525463,0.4151158459499802,-0.1250335959549033,0.46378187669528653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210630,2021-06-30,296.54957362089124,-0.013378104377031498,0.0031746310251437506,99750.21821998685,2.6097723369859764E-5,1.9885807486476745E7,299.7068221801491,0.002040194761036018,0.5923004987678615,-0.18878636528973056,0.4607904961310066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210701,2021-07-01,296.73994204556374,-0.007300869727979442,0.004743969608655785,99766.2190991748,0.001359333651959144,1.411633099675442E7,298.2240286122178,0.01642755564104724,0.536739878305407,0.07287935225317894,0.4772418273557107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210702,2021-07-02,296.3829418979796,-0.009900761349748027,0.002948355814996198,99807.89043025096,7.554019535658293E-5,1.6634594086548872E7,298.742181561976,0.004075011335853373,0.3394054897073112,0.08894141523693895,0.46892422984348264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210703,2021-07-03,296.5218835764887,-0.00782956156625758,0.003008644825020209,99841.32282956375,2.167253955537732E-4,1.3877894948431306E7,298.36770203887653,0.007262651057444057,0.5253043226903985,-0.6722598863573712,0.47826398658500247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210704,2021-07-04,296.7672766731227,-0.009819507490060324,0.003774413034948596,99820.58772187776,9.800731770363777E-4,1.7753007647313382E7,298.7180185413143,0.012527239761353077,0.6776667169716973,-1.0642444100685455,0.4774010362841789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210705,2021-07-05,296.4575495822511,-0.011239863476714977,0.0027937585406685155,99680.93520920438,1.2875720455549362E-4,1.7777550894338265E7,298.7623274257828,0.006053870149160264,1.0515536366066176,-1.3878346904852543,0.48473789594769273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706,2021-07-06,296.33578951964375,-0.01298316373609697,0.0025305251889481597,99573.2996706875,3.1002553692373E-5,1.8811871771006133E7,299.43007641799295,0.0021615117987140264,0.7165381033441484,-0.587882862066417,0.47421763920270993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210707,2021-07-07,296.48846822037757,-0.00894895031392639,0.002586624919938302,99691.15213867073,1.576504755054533E-4,1.4778751714749373E7,298.73689402403596,0.006476939029736777,0.6901104749717856,-0.6527599605864554,0.4861463614847959,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708,2021-07-08,296.46457580569165,-0.013525539265560667,0.0028042308193572023,99677.769165582,2.308208112505168E-4,1.92403756458709E7,299.2227607655517,0.008553339695777906,1.148758271377037,-0.747466604029535,0.48482251548469024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210709,2021-07-09,296.84769586388165,-0.003774322612359556,0.014488100677760896,99640.8825244851,0.006695494431904238,9461334.625315543,297.45876247233144,0.05122828664125175,1.487240044912161,-0.19401665197597812,0.4767145837122811,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210710,2021-07-10,295.88768862405493,-0.0029258936619419,0.03993133792712119,99771.09328085321,0.007410343004248867,2973336.885683376,296.28405006803973,0.06417073786377435,2.364902099231528,-0.4877216500980319,0.478698792831874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210711,2021-07-11,295.96850354712467,-0.003779523691254492,0.016350782561336576,99671.29355088412,7.078766425164049E-4,7189405.420122612,297.10158371997005,0.015527651837450734,1.372595391890825,-1.165932332141022,0.48163175840821465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210712,2021-07-12,296.23524485736067,-0.006151665813530389,0.018049699842413974,99695.63243239312,4.360434265717935E-4,1.2008266273710785E7,297.3374058074254,0.01581350029462279,1.7103213809949156,-1.5081083003625457,0.4824270674178973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210713,2021-07-13,296.23302828782676,-0.007472471206079871,0.011814729663554485,99730.90299115263,2.075792033342176E-4,1.4102287097728096E7,298.07859732614924,0.007636473541490971,0.9518813644411012,-1.2155534828177783,0.47312421692092615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210714,2021-07-14,296.1891261196033,-0.004427389876854536,0.00969171273635262,99757.94466145834,2.4188683511675209E-4,8603827.338261813,297.1962333988264,0.010466207676592502,0.4051221993583113,-1.3662933379730537,0.4878486835522383,"{""type"":""MultiPoint"",""coordinates"":[]}"
