system:index,date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20250601,2025-06-01,100092.22686014087,299.27549611039007,0.004358778522051893,0.7360894331236787,-0.9880795807545545,0.48500574762853593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250602,2025-06-02,100089.54547759649,298.90056437439523,0.007205880028415663,0.7529333696756273,-0.30393148279631427,0.48623065888874517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250603,2025-06-03,100085.04373448112,298.91804637970836,0.007751675517039067,0.8111978350443427,-0.19129129630583014,0.494935433614396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250604,2025-06-04,100109.38263488984,298.60436797230875,0.008584238902089413,0.5464607829843552,-0.20321969711403673,0.4744980886931431,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250605,2025-06-05,100073.05572087898,299.7457909807016,0.001527820117005879,0.8145382434849787,-0.8713029533040713,0.4633017516018667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250606,2025-06-06,100104.04567774545,300.0020276205029,0.002382400268645137,0.9091492450528167,-0.7629772903741816,0.4570340860318445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250607,2025-06-07,100125.43921230067,299.7552866900765,0.0030108411895418143,0.6947845606179691,-0.6860413808979686,0.45936934256413214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250608,2025-06-08,100079.31730838762,299.1974713176128,0.009877644771059556,0.48626972239297506,-0.7366284102054582,0.47961120500001714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250609,2025-06-09,99905.3838590853,299.5931788331142,0.0023352436884880516,0.6124548138814385,-0.904549258061077,0.47847334268732516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250610,2025-06-10,99746.54830591823,298.57043834603286,0.02366405530190064,0.983725152403736,-0.4718126429289433,0.47307634405224847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250611,2025-06-11,99708.2589508838,297.7523827661128,0.02471742994231607,0.8248420311347385,-0.5159857078790235,0.47465572123316024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250612,2025-06-12,99672.70462958008,297.5673340241315,0.03847939158512909,1.224352564572686,0.11724776223755069,0.47829009793328914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250613,2025-06-13,99786.2718202261,297.3893818376672,0.041884339538164214,2.1663151782412187,0.4313513976562652,0.47722524105750214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250614,2025-06-14,99889.44041260736,297.24743294145566,0.06480549116332242,2.261478553154761,0.40324857014563104,0.47692237959012407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250615,2025-06-15,99923.68685230393,297.4040840420389,0.09343126242583494,2.9668265091769617,1.1792714817189498,0.4801686593353901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250616,2025-06-16,100002.14307620829,297.21003995249526,0.030094815865563902,1.5629188167545889,0.09877261544867401,0.47436573190433423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250617,2025-06-17,100078.57771149585,297.831642019733,0.02234096990900267,0.752891762695973,-0.3217781813819042,0.47521371723353434,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250618,2025-06-18,100061.90349821615,298.3552601205886,0.009544163819783466,0.5914268764198249,-0.091425266370763,0.48869123560890215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250619,2025-06-19,100075.00326964723,298.6753394682543,0.006256179845788787,0.8083900509437758,-0.4306557747962053,0.49529346649943967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250620,2025-06-20,100118.48085742637,298.89564892442957,0.004638863904847305,1.0568297065526684,-0.8924259254172637,0.49176535988702325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250621,2025-06-21,100110.8352825845,298.8951510156429,0.003797127223135487,0.5682319763088216,-0.8332645868879627,0.4879612992024506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250622,2025-06-22,100118.23478603903,297.892686599005,0.01628707495893352,0.8602060638292001,-0.5657616942271919,0.4817523367059016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250623,2025-06-23,100027.9640735581,297.90658770571656,0.00655411695150214,0.643121892463876,-0.9849085706488877,0.481427162308893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250624,2025-06-24,99960.50507756151,297.7388466356867,0.009822806347847933,1.1301962660688492,-0.8697995869410357,0.4976622936516115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250625,2025-06-25,99952.43780462553,297.51077848902867,0.021334000115008644,1.1346916802185407,-0.31211517917263004,0.4862041257869053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250626,2025-06-26,100003.49088576886,297.1578005047742,0.027987092093917552,0.6309226405550362,-0.29131683980577455,0.47207008226084896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250627,2025-06-27,100052.41822530459,297.94118469812395,0.011412127118784731,0.4151816184108885,-0.4178402409242284,0.48014030681233655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250628,2025-06-28,100079.9339581267,297.57914169729725,0.02118298927348394,0.36981634137034064,-0.13064278673847676,0.48619352038741503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250629,2025-06-29,99955.56682034115,299.0088795541441,0.0017062852581583273,0.5658470841178616,-0.7816597439231373,0.47282007987545954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250630,2025-06-30,99971.21585429675,298.5703144997469,0.0038823673361174133,0.7767949960082465,-1.0710351631924833,0.4725385237834908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250701,2025-07-01,100018.73442183838,298.2238970193773,0.0055663164475314095,0.772341087956686,-0.7905531766136934,0.48334688578019974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250702,2025-07-02,100039.65329037818,297.25616244510877,0.01687923278279911,0.48666055958522375,-0.7889686837364295,0.4758651531406114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250703,2025-07-03,100094.68570617246,298.0496613392106,0.004517520730289101,0.5060612301167882,-0.8048646471967259,0.48224393730195675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250704,2025-07-04,100152.83059639926,298.5444883098253,0.004233392116468044,0.43071461744156,-0.7428112054103296,0.4871964037941401,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250705,2025-07-05,100116.94560679526,298.62564213359883,0.006117122682901837,0.8904381387579656,-0.9158716740724574,0.4886253920723747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250706,2025-07-06,100078.4724745899,298.5047872925997,0.007037284868081635,1.109098284960166,-0.6112230731856583,0.49582348553116096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250707,2025-07-07,100068.4435715564,298.8418957852074,0.004216560749340435,0.7064126924133485,-0.8785805656067641,0.49108292217050586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250708,2025-07-08,100106.54237763563,298.8667416699246,0.004974497533902081,0.8453386911822565,-1.3826817867632373,0.49125090034008895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250709,2025-07-09,100072.73537345564,298.92191557156843,0.004517351690590221,1.0909851279191665,-1.823329163537689,0.48746401335932577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250710,2025-07-10,99972.15986882208,298.92481071769316,0.0028941440127955016,0.7915050175516979,-1.7858845934814556,0.4833621230173003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250711,2025-07-11,100000.38996744325,298.1895537744965,0.012469804912405425,1.4467306252869436,-0.9664706271032059,0.4848581824914269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250712,2025-07-12,100045.87689912593,298.45404259518574,0.008462671122477975,1.4601815436118242,-1.0970181904098195,0.4704559563243457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250713,2025-07-13,100095.90167815206,297.9782491384296,0.012747592109997798,1.0165122468134207,-0.8916041670488701,0.48806215241087497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250714,2025-07-14,100121.25765895464,297.42948889821207,0.011827329433634962,0.6415094033300999,-0.9185049107103685,0.47429508858538694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250715,2025-07-15,99983.81179930262,297.2956179485741,0.013904722376153663,0.676139159305177,-1.0087025475080722,0.4834186911855214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250716,2025-07-16,99934.45090909881,296.7025054024166,0.06657667968226903,1.5449676602516402,-0.6992811552534482,0.4809897619165585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250717,2025-07-17,99965.45647998934,296.6488989511209,0.028404598597694966,1.0321275448910907,-0.9318625368970505,0.4828423169788682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250718,2025-07-18,99927.93949679387,296.82369826278205,0.04076460113720513,2.140778933741867,-1.4384464607285774,0.4830820026528393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250719,2025-07-19,99843.70704381065,296.30444345956863,0.06496552777851164,2.197132723909514,-1.377146760106789,0.4751602736412439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250720,2025-07-20,99804.65312585696,296.37994537738695,0.06533548198169654,1.6359598742380845,-0.7279768141864484,0.4747107898204541,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250721,2025-07-21,99909.68322596898,296.4305236730198,0.06292759630596687,2.0987676495986425,-0.14557759313861945,0.4769934048832057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250722,2025-07-22,99988.82760543446,296.39342299194374,0.028519339193151697,1.9477501043922016,-0.24700700306723306,0.47919575837616013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250723,2025-07-23,99946.4778293665,296.31955002460194,0.02939527329185433,1.5669493970425037,-0.8444152801766797,0.47393365335630705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250724,2025-07-24,99879.16164891502,296.7104890646593,0.023861243391112456,1.5103202003142426,-0.4373933294527604,0.47863078573057033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250725,2025-07-25,99944.58353665181,297.1917343208432,0.035919578323457116,2.515581812619561,-0.040749990878476035,0.47291000543670714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250726,2025-07-26,100114.20179239543,296.45063002451434,0.043138449131002336,1.790575401415288,0.26190766165901064,0.46884668680148167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250727,2025-07-27,100114.46325652783,296.76223335422014,0.007130879448008718,-0.33944980741937175,-0.7218514846084583,0.48096343504865235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250728,2025-07-28,100049.48651753283,298.9613773400056,0.0029445403089946335,1.42527451958274,-1.678686337010163,0.47403223489623103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250729,2025-07-29,100105.17535712209,298.7080114939878,0.0044716075895669186,1.2670323853023295,-2.001652308160374,0.4831563947521478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250730,2025-07-30,100068.16084509106,298.527220244877,0.006824131070320846,1.428881622389656,-1.5792675694961904,0.4858887458394992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250731,2025-07-31,100020.92665392287,298.37739574635515,0.006176991172298234,1.046947777077819,-1.407388764915737,0.48982563504864357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250801,2025-08-01,99995.00250197918,298.1948557144204,0.016577988146099523,1.7056616315304023,-1.2718682438726248,0.48664689777648035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250802,2025-08-02,99961.67388282849,297.2238200068803,0.02483866932236557,1.1615820681909799,-1.6250525386391645,0.47609639720914443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250803,2025-08-03,100057.9312304664,296.9361899843983,0.052398091025245196,1.1220766788119954,-0.45999618645026163,0.48002277341710353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250804,2025-08-04,99974.51978633717,298.55700270988325,0.004985923789478378,1.236658183438429,-0.8343362017797872,0.4628688436472183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250805,2025-08-05,100006.00808278914,296.9929930985812,0.030297006160742355,0.8960056412691452,-0.38724921686544145,0.47427659768986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806,2025-08-06,99934.81502164193,298.48790654896516,0.0015806568792894097,1.1897601067898063,-1.1731742290453724,0.45050449465341125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807,2025-08-07,99907.54741669341,298.46432970681866,0.002418507547978302,0.8658289007734173,-0.706290512220234,0.4529581672942671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808,2025-08-08,100025.26579468639,298.72894895287413,0.0013442569547640133,0.692749472360282,-0.1867488521640584,0.4502950636924124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809,2025-08-09,100146.48549953189,297.97059099266403,0.005927671713997845,0.2883210558776085,-0.08202856132109759,0.46312915982213043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810,2025-08-10,100138.99179876498,298.05832553101885,0.004123760776487402,0.4816197937448263,0.13370200943984098,0.4664589561712772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811,2025-08-11,100168.13460086897,297.59491374243595,0.005367799244587319,0.4218707207891716,0.21753187487082123,0.4858052428775517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812,2025-08-12,100061.92115117688,297.21750984577085,0.014336163793503331,0.9296705945493339,-0.3886900801314144,0.4794264602065014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813,2025-08-13,100007.15825923714,296.4806192739464,0.015079095101571705,1.3805816928731918,-0.6771084310659095,0.4817061904015802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814,2025-08-14,100002.66482594199,297.2009898585932,0.013903129666103691,1.375930032501973,-0.2753044680371739,0.4889916552848465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815,2025-08-15,99946.51988805513,297.2482159143746,0.014490914864603821,1.572892396406194,-0.6484939848693149,0.4719942222207279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816,2025-08-16,99801.97273871605,297.32452366027945,0.027749370873446626,1.7360546480278114,-0.8019359286179091,0.47554488754685165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250817,2025-08-17,99893.61444440299,297.30261540220886,0.0226351162892277,1.2971087654188056,-0.6430427841819786,0.47937087700879694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250818,2025-08-18,100082.18877954458,297.4551825293527,0.005275942054320634,0.07596167756869454,-0.7073662268712783,0.4886095537877396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250819,2025-08-19,100068.69466897125,298.3420933059581,0.002753703572288383,0.7733010834176774,-1.0204670539712202,0.48043186037797525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250820,2025-08-20,100096.5699204194,298.4498331652537,0.001396996205656954,0.4952027109583807,-1.230625501202339,0.47088258864573235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250821,2025-08-21,100126.15599726062,299.17755809072725,8.283755835385481E-4,0.7814915355889183,-1.338179896465072,0.45739879853479826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250822,2025-08-22,100095.90241993572,298.8514228354912,0.0012466393241889206,0.8552005195548893,-1.2027298048262214,0.4537044591178027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250823,2025-08-23,100107.07849278103,298.8370101223458,0.001220531908345788,0.6714229365927854,-0.9140078511027736,0.4486637609568709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250824,2025-08-24,100150.89136167725,298.79199291201286,5.399294753733241E-4,0.7801965417046863,-1.1990440164080662,0.43961910777889296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250825,2025-08-25,100005.95399327078,299.2378447808131,8.813314464949462E-4,0.9937047581214693,-1.1187405043431298,0.4261118236220303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250826,2025-08-26,100123.24160941583,298.1419144921728,0.006129598313302198,1.0769384622373235,-0.6342633428847594,0.44160005028595484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250827,2025-08-27,100103.89071932241,296.8936007555065,0.026160830666109244,1.4033140165757954,0.1585699650856979,0.4836841142583115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250828,2025-08-28,100059.48451187603,296.7721020053938,0.05644922265016653,2.614515078728382,-0.22140270264507822,0.4746535959575079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250829,2025-08-29,100100.44349994881,297.11437962189626,0.01729696605878581,1.6041385759770241,-0.5281929486588026,0.478190587136963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250830,2025-08-30,100216.62565303728,297.4411666375797,0.023030782377656656,1.3295390810842111,-0.6049345942955922,0.47706170775079576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250831,2025-08-31,100092.76141576796,297.5675476756087,0.011201234658034746,1.4719359384934083,-1.3885403767072289,0.4809503677960615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250901,2025-09-01,99985.34520574607,297.8084947072711,0.009803152053456714,1.3320112823365267,-1.416293782230065,0.4724975490329331,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250902,2025-09-02,99954.821672515,298.59043447254004,0.002895917224600777,1.4014415832677274,-1.4067466684310024,0.4672118474806941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250903,2025-09-03,99983.75814594462,297.8677886330548,0.006485134867218842,0.8665498294341966,-0.9272636274030998,0.47936215992801573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250904,2025-09-04,100049.44229030967,298.1886556090923,0.00386651627829065,1.0479216893743275,-0.7928423725193056,0.48342560328948886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250905,2025-09-05,100092.66123177175,298.3771122254809,0.0024938840772372223,0.6593985749574962,-0.5922038840307527,0.4775572367651071,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250906,2025-09-06,100116.95833210077,298.5588379341875,0.0015195288422296118,0.5913938650045707,-0.6292273946816653,0.4680934054932639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250907,2025-09-07,100057.00790271378,298.7715002913532,0.001742568616930015,0.853757806459948,-1.1157250731792974,0.46283834211842667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250908,2025-09-08,99993.9589347193,298.92443376172696,7.767621962773905E-4,0.7503833828071,-1.1886215413013668,0.45318046729859,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250909,2025-09-09,100010.44287614149,299.3770100852305,7.776947108209046E-4,0.7686832678806668,-0.7485872473420396,0.44003116650311397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250910,2025-09-10,100038.57531945183,299.26785359346525,0.002745200448488821,0.7577082288567586,-0.7806385329371822,0.4391189738669237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250911,2025-09-11,100038.13331610056,298.6790952371826,0.001800945727910284,0.7742247651984362,-1.116615226627299,0.44899139571668506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250912,2025-09-12,99989.48997652916,299.13763536869857,0.0010119655368356433,0.939973884139558,-1.0708291126653142,0.43884516880050534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250913,2025-09-13,100057.1777145362,298.6768401829522,0.0016339120539705777,0.5003707350153006,-0.6216847485884952,0.43535722243497826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250914,2025-09-14,100095.83120177645,298.96046258394705,0.0010489863660232772,0.5369666482783494,-0.05570700914043836,0.4275080264366967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250915,2025-09-15,100056.78870411012,298.6357864751769,0.005507081146475328,0.6849249234378932,-0.3044968373587189,0.4362285516342015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250916,2025-09-16,100032.85785245938,298.45324231420716,0.011521485859506018,0.5462334040538497,-0.3483212516204371,0.45776525388071787,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250917,2025-09-17,100056.9214186487,298.0171372589834,0.018516359483775276,0.6929598635299689,-0.3697907939268457,0.4777518358493114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250918,2025-09-18,100089.6328004676,297.93648193094333,0.015462630015609501,0.6042249390448153,-0.4541433159871403,0.48356186774705867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250919,2025-09-19,100137.09582644262,298.20880489759776,0.005908879609232826,0.2775558577605288,-0.3788245452942077,0.4853038636519511,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250920,2025-09-20,100076.70549996383,298.23225610074786,0.0047545595645919845,0.09427391145790784,-0.44319867256642376,0.46906884752051836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250921,2025-09-21,100037.17459849302,298.38933773524553,0.0027193415348778257,0.4285634081299769,-0.36906945096398946,0.4683657525923837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250922,2025-09-22,100177.35219563979,298.2630628780013,0.0035253944730949723,0.6909219936935328,-0.2934960065975343,0.47137833065762524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250923,2025-09-23,100228.33021470757,297.46515310502775,0.008829671643698555,0.6280556896698993,-0.05047063009858432,0.4924112583155358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250924,2025-09-24,100060.28505541253,297.8229053250613,0.007223172076355452,0.4292837439398452,0.05715750633402076,0.49615194809266283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250925,2025-09-25,99998.23691495469,297.34362110780376,0.01959933156770272,0.9380253409949585,-0.04882131122685865,0.48300926455197274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250926,2025-09-26,100055.85572371978,297.3893211954903,0.007942779276755513,0.7838263923781666,-0.06323494110446752,0.49117460433129073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250927,2025-09-27,100137.68687202534,297.27853301706654,0.010751713614063147,1.2983752093731837,-0.4883706027720036,0.50183059602048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250928,2025-09-28,100095.56891392257,298.06441678105523,0.010110129658703134,1.0208508821329916,0.052764211097636585,0.4998539618423229,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250929,2025-09-29,100026.58658044183,298.60086255028267,0.005603713799588123,0.8657794158638402,-0.5145345375018848,0.4902177470881631,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250930,2025-09-30,99933.59821214758,298.7576375260407,0.003170555891159246,0.5364164970774882,-0.7065665995161872,0.4872177897601306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251001,2025-10-01,99929.96766056759,298.423825089154,0.0033409914093846414,0.21208556154940997,-0.44618504672744613,0.4843797151795058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251002,2025-10-02,100084.08522101375,299.01816369547475,0.002390715926859761,0.7063507896759919,-0.7226172746954552,0.4764015481139277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251003,2025-10-03,100194.01282931253,299.5811302303365,8.966297942527737E-4,0.5489042233727217,-0.7901690407059546,0.4650817757143484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251004,2025-10-04,100240.77648516386,299.4960025682345,7.921985149693032E-4,0.5458371267394388,-0.6235450477264208,0.45634871266297755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251005,2025-10-05,100226.46874465879,298.8024958108305,0.004721167589042715,0.034291092342647704,-0.458365409760281,0.4674332967557102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251006,2025-10-06,100235.92887798266,299.1304351221069,3.9878661583835686E-4,0.592630854835446,-1.2181970456684281,0.45802767274757755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251007,2025-10-07,100215.59125271639,298.96475824694727,1.2857977702563478E-4,0.7581549642292091,-1.2975012306296378,0.4415597779230081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251008,2025-10-08,100179.98905349625,299.07860419893234,0.00177500475361823,-0.08854501180629318,-0.1726194146533815,0.4347318883612259,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251009,2025-10-09,100161.45559980354,299.0825735312957,0.0027249709262444437,-0.0025550428670907737,0.18907283124535085,0.4438911900667634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251010,2025-10-10,100033.45508105974,299.1726856541213,0.004131217266500448,-0.18588247756600337,0.46394798976037505,0.4459955479350998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011,2025-10-11,99968.20226846819,299.68227933137837,5.98443968719062E-4,0.2379463541348661,-0.24191934249337763,0.44666874284053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012,2025-10-12,99928.78120920723,299.27469354788406,0.016663097103904293,-0.2413963772296505,0.36607292913906225,0.4591003198551436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013,2025-10-13,99886.1176982026,299.0437911902932,0.003198325978352021,-0.07179644131032818,-0.6645993709506891,0.4741410020309396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014,2025-10-14,99743.02746313505,298.83907130498534,0.0722571894421127,-0.09611964808990354,0.6344994028423652,0.47706669737390206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015,2025-10-15,99704.24726024855,298.3692561877664,0.017255661544970036,-0.17419608554411345,-0.16748146865212843,0.46811838983443366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016,2025-10-16,99748.6644694891,297.6735137644147,0.01510396844100851,-0.42049696938695497,0.4907331635909292,0.46741338652592324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017,2025-10-17,99846.49930493729,298.22721830808945,0.017556740217822074,-0.5061132869177074,0.21525095130749836,0.467662392391696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018,2025-10-18,99850.53281462475,298.60400028345686,0.018135074568152467,-0.421595438954807,0.3963888028390505,0.4692382995920955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019,2025-10-19,99819.53158121422,298.6052240508582,0.009649065647944623,-0.6559660249295781,0.5124322989193604,0.486233778535238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251020,2025-10-20,99751.6689754816,298.21467022460763,0.017022002702412775,-0.5985567652558692,0.4668623016407634,0.47670381071189516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251021,2025-10-21,99795.09769880364,296.87941136424945,0.028939419499575948,-0.8553316666825141,0.5288962419251724,0.48201033696200885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251022,2025-10-22,99901.61288441512,297.41632413354006,0.016136286569244734,-0.4178795936603733,1.3709033003563005,0.4777094531136644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251023,2025-10-23,100035.84846852603,297.58218348686876,0.016073969367546077,-0.6264034192827778,1.5444052170669675,0.48830167713295963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251024,2025-10-24,100080.9715354746,296.9940251564662,0.01363080549094589,-0.7122966844254008,0.8937455361129316,0.49311249771145693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251025,2025-10-25,100039.19713432493,298.16541271001086,0.003235427354416434,-0.6599090524355455,0.7270639822852485,0.4901662879959439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251026,2025-10-26,100022.13194822047,299.0640001756696,0.002060338054018363,-0.3458613748661614,0.7181413517589824,0.47353933304315404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251027,2025-10-27,100110.3538594586,297.01946626005883,0.01004410436539637,-0.24689549989375897,-0.35459523462363635,0.4908142770794037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251028,2025-10-28,100009.34103290472,297.8359787213371,0.011221195573237745,0.639273962416834,0.1368946186523768,0.4963385053144681,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251029,2025-10-29,100051.46794036527,297.77171784923803,0.014611876724951973,0.1911055061275218,0.3960154100254845,0.47789476123878155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251030,2025-10-30,100184.35998501405,298.5859431135982,5.002970433097566E-4,-0.1504280538796261,-0.04866245098448757,0.4707470656673644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251031,2025-10-31,100269.44186465567,298.8502890539508,1.4399997473536869E-5,0.17267694506511655,-0.5796966800066066,0.45355052789797473,"{""type"":""MultiPoint"",""coordinates"":[]}"
