system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20250709,2025-07-09,296.6179025296709,-0.011303981570637788,0.004282430937433777,100072.73537345564,6.66549601926298E-5,1.8285477978002165E7,298.92191557156843,0.004517351690590221,1.0909851279191665,-1.823329163537689,0.48746401335932577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250710,2025-07-10,296.36031442411337,-0.011996343838009989,0.004028885882230946,99972.15986882208,3.935611617724215E-5,1.913342686152182E7,298.92481071769316,0.0028941440127955016,0.7915050175516979,-1.7858845934814556,0.4833621230173003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250711,2025-07-11,296.2629652051975,-0.010850496344292504,0.004858961646581788,100000.38996744325,5.961804789431553E-4,1.814716340497656E7,298.1895537744965,0.012469804912405425,1.4467306252869436,-0.9664706271032059,0.4848581824914269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250712,2025-07-12,296.2948368311874,-0.009850135369288807,0.0038424280955393405,100045.87689912593,1.8388491555150992E-4,1.529372978434908E7,298.45404259518574,0.008462671122477975,1.4601815436118242,-1.0970181904098195,0.4704559563243457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250713,2025-07-13,296.7017342725301,-0.006433549728358735,0.004377342671897496,100095.90167815206,5.312354565526534E-4,1.2621834719798055E7,297.9782491384296,0.012747592109997798,1.0165122468134207,-0.8916041670488701,0.48806215241087497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250714,2025-07-14,296.40228012333495,-0.004761214723042792,0.0054103986202617286,100121.25765895464,7.789545795610569E-4,1.0792032205553554E7,297.42948889821207,0.011827329433634962,0.6415094033300999,-0.9185049107103685,0.47429508858538694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250715,2025-07-15,296.45303318336875,-0.004495130151273798,0.005143592907253517,99983.81179930262,5.769469018580895E-4,8560946.781103497,297.2956179485741,0.013904722376153663,0.676139159305177,-1.0087025475080722,0.4834186911855214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250716,2025-07-16,296.40833801070517,-0.0021346385365374203,0.03451502001537041,99934.45090909881,0.013465029775580476,3445877.570140642,296.7025054024166,0.06657667968226903,1.5449676602516402,-0.6992811552534482,0.4809897619165585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250717,2025-07-17,296.33342121283385,-0.0017172857431182356,0.03378487493892547,99965.45647998934,0.0012498091284307903,3755235.6047601886,296.6488989511209,0.028404598597694966,1.0321275448910907,-0.9318625368970505,0.4828423169788682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250718,2025-07-18,296.3571988005008,-0.003619657222851923,0.04521402631195453,99927.93949679387,0.0035053015539803496,8048083.302921026,296.82369826278205,0.04076460113720513,2.140778933741867,-1.4384464607285774,0.4830820026528393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250719,2025-07-19,296.022979163367,-0.0019139122772724078,0.05476875502174184,99843.70704381065,0.00676638279425896,2328734.456905878,296.30444345956863,0.06496552777851164,2.197132723909514,-1.377146760106789,0.4751602736412439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250720,2025-07-20,296.1041338547218,-0.0013843403260629617,0.06648587012039468,99804.65312585696,0.008046191125259129,2429777.6000721245,296.37994537738695,0.06533548198169654,1.6359598742380845,-0.7279768141864484,0.4747107898204541,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250721,2025-07-21,296.0775960048012,-0.0019566346990301255,0.06029502218579113,99909.68322596898,0.006954130283706333,2888584.4944103863,296.4305236730198,0.06292759630596687,2.0987676495986425,-0.14557759313861945,0.4769934048832057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250722,2025-07-22,296.08270076857633,-0.0018794493252002416,0.037798660031153425,99988.82760543446,0.001172437113929732,3996537.056978003,296.39342299194374,0.028519339193151697,1.9477501043922016,-0.24700700306723306,0.47919575837616013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250723,2025-07-23,295.927299561187,-0.00201643685807917,0.021753182828834764,99946.4778293665,0.0016728050058342856,4142331.2354850345,296.31955002460194,0.02939527329185433,1.5669493970425037,-0.8444152801766797,0.47393365335630705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250724,2025-07-24,296.3353599869785,-0.0019102457707920444,0.018944381920602667,99879.16164891502,0.0011466031029600124,4819374.883519653,296.7104890646593,0.023861243391112456,1.5103202003142426,-0.4373933294527604,0.47863078573057033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250725,2025-07-25,296.60415632241273,-0.0037323777660259985,0.036471312439080576,99944.58353665181,0.0020206156342931487,9219170.421565091,297.1917343208432,0.035919578323457116,2.515581812619561,-0.040749990878476035,0.47291000543670714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250726,2025-07-26,295.58868553059824,-0.003363783811506192,0.04113131372229183,100114.20179239543,0.005168250094584683,4501483.712225027,296.45063002451434,0.043138449131002336,1.790575401415288,0.26190766165901064,0.46884668680148167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250727,2025-07-27,295.32845852692867,-0.0038807267276788518,0.012772264498431376,100114.46325652783,1.7078429342304985E-4,8033906.721961774,296.76223335422014,0.007130879448008718,-0.33944980741937175,-0.7218514846084583,0.48096343504865235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250728,2025-07-28,295.8303959265626,-0.015159197026723307,0.00979578251867487,100049.48651753283,4.4512417700761E-5,2.0913426822574824E7,298.9613773400056,0.0029445403089946335,1.42527451958274,-1.678686337010163,0.47403223489623103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250729,2025-07-29,295.9078184928671,-0.014027793923634036,0.008150898508547534,100105.17535712209,7.299664559623976E-5,1.91617801868013E7,298.7080114939878,0.0044716075895669186,1.2670323853023295,-2.001652308160374,0.4831563947521478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250730,2025-07-30,296.5193298560866,-0.01022746015489209,0.0070334929412682904,100068.16084509106,1.1022774226563184E-4,1.7384480194013704E7,298.527220244877,0.006824131070320846,1.428881622389656,-1.5792675694961904,0.4858887458394992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250731,2025-07-31,296.4843197902932,-0.007902676144898948,0.0063561316360603625,100020.92665392287,1.621473778080863E-4,1.5267416857915618E7,298.37739574635515,0.006176991172298234,1.046947777077819,-1.407388764915737,0.48982563504864357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250801,2025-08-01,296.3261236174059,-0.00875705039666699,0.0077104157638214505,99995.00250197918,0.0013271005057789898,1.4614894864767402E7,298.1948557144204,0.016577988146099523,1.7056616315304023,-1.2718682438726248,0.48664689777648035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250802,2025-08-02,296.40754638352723,-0.0033781790385124196,0.00834437500278399,99961.67388282849,0.0014654403942675096,7403501.398124775,297.2238200068803,0.02483866932236557,1.1615820681909799,-1.6250525386391645,0.47609639720914443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250803,2025-08-03,296.3164158915224,-0.002935923618495228,0.021531191331747846,100057.9312304664,0.00559651271970402,7640761.763072486,296.9361899843983,0.052398091025245196,1.1220766788119954,-0.45999618645026163,0.48002277341710353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250804,2025-08-04,295.73601456481776,-0.012807310940049596,0.013271447997896242,99974.51978633717,1.1834471052921595E-4,1.7657828642625313E7,298.55700270988325,0.004985923789478378,1.236658183438429,-0.8343362017797872,0.4628688436472183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250805,2025-08-05,296.37395106486537,-0.003018362338131101,0.027510032562886262,100006.00808278914,0.0028350401657649947,5580761.535160476,296.9929930985812,0.030297006160742355,0.8960056412691452,-0.38724921686544145,0.47427659768986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250806,2025-08-06,295.8452069726983,-0.01223748024140632,0.013072338614853293,99934.81502164193,2.2462226942133227E-5,1.8381099227190774E7,298.48790654896516,0.0015806568792894097,1.1897601067898063,-1.1731742290453724,0.45050449465341125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250807,2025-08-07,295.84592137208915,-0.0104298255303213,0.00919589739369435,99907.54741669341,3.015908509697074E-5,1.5412173277677609E7,298.46432970681866,0.002418507547978302,0.8658289007734173,-0.706290512220234,0.4529581672942671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250808,2025-08-08,295.899557866132,-0.011272177474994418,0.007804382851718783,100025.26579468639,1.590270945366393E-5,1.6425492035340784E7,298.72894895287413,0.0013442569547640133,0.692749472360282,-0.1867488521640584,0.4502950636924124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250809,2025-08-09,296.26628741009745,-0.007655982900742714,0.00692781735865854,100146.48549953189,1.3277706012715515E-4,1.3190290777857918E7,297.97059099266403,0.005927671713997845,0.2883210558776085,-0.08202856132109759,0.46312915982213043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250810,2025-08-10,295.9963351828732,-0.007401986200103165,0.0061002866889954994,100138.99179876498,6.720526335345164E-5,1.1036587460872704E7,298.05832553101885,0.004123760776487402,0.4816197937448263,0.13370200943984098,0.4664589561712772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250811,2025-08-11,296.05885531722043,-0.0066424162136145635,0.005509927390587275,100168.13460086897,8.792122520353234E-5,1.2144734440677967E7,297.59491374243595,0.005367799244587319,0.4218707207891716,0.21753187487082123,0.4858052428775517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250812,2025-08-12,295.87213134628064,-0.006454879694087302,0.006254714757494235,100061.92115117688,6.569655463663714E-4,1.251037956256762E7,297.21750984577085,0.014336163793503331,0.9296705945493339,-0.3886900801314144,0.4794264602065014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250813,2025-08-13,295.87924663320393,-0.0025854114009140634,0.0058927706839416675,100007.15825923714,4.0541332667801643E-4,6381590.475297512,296.4806192739464,0.015079095101571705,1.3805816928731918,-0.6771084310659095,0.4817061904015802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250814,2025-08-14,295.9757368576357,-0.006631971899456296,0.00590590899423963,100002.66482594199,3.625085645211203E-4,1.4004758513883883E7,297.2009898585932,0.013903129666103691,1.375930032501973,-0.2753044680371739,0.4889916552848465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250815,2025-08-15,296.0754681887686,-0.005847557571780757,0.005938072258648872,99946.51988805513,4.460749952233402E-4,1.2694747485755503E7,297.2482159143746,0.014490914864603821,1.572892396406194,-0.6484939848693149,0.4719942222207279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250816,2025-08-16,296.3063548063198,-0.0058838214874375044,0.010406297929464074,99801.97273871605,0.0022854506432085837,1.3384183292463038E7,297.32452366027945,0.027749370873446626,1.7360546480278114,-0.8019359286179091,0.47554488754685165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250817,2025-08-17,296.266308099293,-0.005272151014992274,0.012919646950779174,99893.61444440299,0.0016470583840221262,1.280806366390191E7,297.30261540220886,0.0226351162892277,1.2971087654188056,-0.6430427841819786,0.47937087700879694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250818,2025-08-18,295.7977640489243,-0.006495839088961747,0.00781247896480509,100082.18877954458,1.0535509479720806E-4,1.3060419961413633E7,297.4551825293527,0.005275942054320634,0.07596167756869454,-0.7073662268712783,0.4886095537877396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250819,2025-08-19,295.59945138696725,-0.013860204334653249,0.006148832380298756,100068.69466897125,4.901477829927665E-5,2.083970349224667E7,298.3420933059581,0.002753703572288383,0.7733010834176774,-1.0204670539712202,0.48043186037797525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250820,2025-08-20,295.2944098031353,-0.014453715187008097,0.005467627263331388,100096.5699204194,1.963453815381449E-5,2.128915030219979E7,298.4498331652537,0.001396996205656954,0.4952027109583807,-1.230625501202339,0.47088258864573235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250821,2025-08-21,295.7906439102876,-0.016641694513675843,0.0049480533007676105,100126.15599726062,1.0305276060637439E-5,2.2902603900468808E7,299.17755809072725,8.283755835385481E-4,0.7814915355889183,-1.338179896465072,0.45739879853479826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250822,2025-08-22,296.2058744894827,-0.011050800449294473,0.004549942190600697,100095.90241993572,1.5859121004683082E-5,1.6295263485755501E7,298.8514228354912,0.0012466393241889206,0.8552005195548893,-1.2027298048262214,0.4537044591178027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250823,2025-08-23,296.02235627291884,-0.011351657154766012,0.004213176842334252,100107.07849278103,1.45087496193144E-5,1.6413854735665342E7,298.8370101223458,0.001220531908345788,0.6714229365927854,-0.9140078511027736,0.4486637609568709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250824,2025-08-24,295.40360947700776,-0.016218857254646248,0.003903488497247433,100150.89136167725,6.121676986156455E-6,2.2765875501622792E7,298.79199291201286,5.399294753733241E-4,0.7801965417046863,-1.1990440164080662,0.43961910777889296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250825,2025-08-25,295.4320030409581,-0.017713328095987912,0.0036291885130937643,100005.95399327078,9.32425249796502E-6,2.401151408582763E7,299.2378447808131,8.813314464949462E-4,0.9937047581214693,-1.1187405043431298,0.4261118236220303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250826,2025-08-26,295.7019207969654,-0.012009168853140293,0.0034704435249979307,100123.24160941583,8.149695738188165E-5,1.9073119631446086E7,298.1419144921728,0.006129598313302198,1.0769384622373235,-0.6342633428847594,0.44160005028595484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250827,2025-08-27,296.2678010944909,-0.003092172429680266,0.005484342322511189,100103.89071932241,0.0015109035831644701,6904018.073205913,296.8936007555065,0.026160830666109244,1.4033140165757954,0.1585699650856979,0.4836841142583115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250828,2025-08-28,296.40172241656654,-0.003214493986344107,0.01689857882345106,100059.48451187603,0.005337495548906545,6633885.006851789,296.7721020053938,0.05644922265016653,2.614515078728382,-0.22140270264507822,0.4746535959575079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250829,2025-08-29,296.4159647034458,-0.003440411408756599,0.008487265757219567,100100.44349994881,0.0010453125591575563,8920004.290299317,297.11437962189626,0.01729696605878581,1.6041385759770241,-0.5281929486588026,0.478190587136963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250830,2025-08-30,296.3815883586493,-0.005043175700196196,0.01534618149799343,100216.62565303728,0.0028904424412689875,1.2402577288856834E7,297.4411666375797,0.023030782377656656,1.3295390810842111,-0.6049345942955922,0.47706170775079576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250831,2025-08-31,296.24006249672783,-0.005938461714710006,0.0094765348046255,100092.76141576796,4.471943529340881E-4,1.1957716469166966E7,297.5675476756087,0.011201234658034746,1.4719359384934083,-1.3885403767072289,0.4809503677960615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250901,2025-09-01,296.20816161830584,-0.005924455564921831,0.00967810609002772,99985.34520574607,6.055289276919555E-4,1.2560362052650562E7,297.8084947072711,0.009803152053456714,1.3320112823365267,-1.416293782230065,0.4724975490329331,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250902,2025-09-02,295.87109086020297,-0.012829950773195804,0.007965726466910574,99954.821672515,4.1319974226251736E-5,1.9779625997115046E7,298.59043447254004,0.002895917224600777,1.4014415832677274,-1.4067466684310024,0.4672118474806941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250903,2025-09-03,296.094584375036,-0.008565912232087743,0.007378360681743601,99983.75814594462,1.340573750976359E-4,1.6444495882798417E7,297.8677886330548,0.006485134867218842,0.8665498294341966,-0.9272636274030998,0.47936215992801573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250904,2025-09-04,295.9770537180487,-0.009839228462203508,0.006662812093363486,100049.44229030967,5.727830912892329E-5,1.740585643635052E7,298.1886556090923,0.00386651627829065,1.0479216893743275,-0.7928423725193056,0.48342560328948886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250905,2025-09-05,296.16297902807565,-0.010632294132429646,0.006044338035789845,100092.66123177175,3.3366083131556996E-5,1.851869461774252E7,298.3771122254809,0.0024938840772372223,0.6593985749574962,-0.5922038840307527,0.4775572367651071,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250906,2025-09-06,295.9600695577833,-0.010499976954217685,0.0054959635650943936,100116.95833210077,1.9128394393425664E-5,1.6677330133429501E7,298.5588379341875,0.0015195288422296118,0.5913938650045707,-0.6292273946816653,0.4680934054932639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250907,2025-09-07,295.8433622533792,-0.012700578757369302,0.005022808554754591,100057.00790271378,2.1029101181580544E-5,1.8926477748287056E7,298.7715002913532,0.001742568616930015,0.853757806459948,-1.1157250731792974,0.46283834211842667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250908,2025-09-08,295.8224499286661,-0.01403111410171084,0.004587435349956387,99993.9589347193,8.946379362526588E-6,1.9752873512441397E7,298.92443376172696,7.767621962773905E-4,0.7503833828071,-1.1886215413013668,0.45318046729859,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250909,2025-09-09,296.0775272056652,-0.013667043197726757,0.004206635990256315,100010.44287614149,8.795167236520718E-6,2.0736928520735666E7,299.3770100852305,7.776947108209046E-4,0.7686832678806668,-0.7485872473420396,0.44003116650311397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250910,2025-09-10,296.4624279765988,-0.012468834462371755,0.0039036447444935375,100038.57531945183,3.1838599918897175E-5,1.9131781757302564E7,299.26785359346525,0.002745200448488821,0.7577082288567586,-0.7806385329371822,0.4391189738669237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250911,2025-09-11,296.12406523638384,-0.009154028052667657,0.0036194429441002186,100038.13331610056,1.9927293846764552E-5,1.4142458253876673E7,298.6790952371826,0.001800945727910284,0.7742247651984362,-1.116615226627299,0.44899139571668506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250912,2025-09-12,295.85840918665565,-0.012961197688804823,0.0033605948971833647,99989.48997652916,1.0208399705064887E-5,1.683499906707537E7,299.13763536869857,0.0010119655368356433,0.939973884139558,-1.0708291126653142,0.43884516880050534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250913,2025-09-13,295.57029321030615,-0.013085335108871027,0.0031389449392248913,100057.1777145362,1.6085099559203413E-5,2.023610020194735E7,298.6768401829522,0.0016339120539705777,0.5003707350153006,-0.6216847485884952,0.43535722243497826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250914,2025-09-14,295.4239877796414,-0.015079278356486009,0.0029263672762470825,100095.83120177645,1.0076554252316367E-5,2.160644768301479E7,298.96046258394705,0.0010489863660232772,0.5369666482783494,-0.05570700914043836,0.4275080264366967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250915,2025-09-15,296.0811542211093,-0.010917748453876754,0.002803797014474095,100056.78870411012,6.904023683677287E-5,1.8044931593580958E7,298.6357864751769,0.005507081146475328,0.6849249234378932,-0.3044968373587189,0.4362285516342015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250916,2025-09-16,296.507141343016,-0.008744873645189133,0.00334583479189675,100032.85785245938,7.638778232556579E-4,1.6928201823296074E7,298.45324231420716,0.011521485859506018,0.5462334040538497,-0.3483212516204371,0.45776525388071787,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250917,2025-09-17,296.77323626176525,-0.005637021216080586,0.004030980656089397,100056.9214186487,9.420622950248501E-4,1.3851720212044718E7,298.0171372589834,0.018516359483775276,0.6929598635299689,-0.3697907939268457,0.4777518358493114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250918,2025-09-18,296.8687317171038,-0.005090298493158675,0.0037642705539396603,100089.6328004676,7.108852638047911E-4,1.2627121856112517E7,297.93648193094333,0.015462630015609501,0.6042249390448153,-0.4541433159871403,0.48356186774705867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250919,2025-09-19,296.1985286392118,-0.008374497524149961,0.002530303869357489,100137.09582644262,1.4879164651030892E-4,1.4289998122610891E7,298.20880489759776,0.005908879609232826,0.2775558577605288,-0.3788245452942077,0.4853038636519511,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250920,2025-09-20,295.9958830756743,-0.009396020144363883,0.002401318018224925,100076.70549996383,1.4559790798356466E-4,1.3299630713306887E7,298.23225610074786,0.0047545595645919845,0.09427391145790784,-0.44319867256642376,0.46906884752051836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250921,2025-09-21,295.7637304697405,-0.010348964512100989,0.0021588062250222965,100037.17459849302,3.337869242645111E-5,1.6658373565813197E7,298.38933773524553,0.0027193415348778257,0.4285634081299769,-0.36906945096398946,0.4683657525923837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250922,2025-09-22,296.17228425845946,-0.00908282897853267,0.0021065324383696795,100177.35219563979,4.667545854507953E-5,1.6002981503886618E7,298.2630628780013,0.0035253944730949723,0.6909219936935328,-0.2934960065975343,0.47137833065762524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250923,2025-09-23,296.449251203357,-0.0038936855792032015,0.002160717558224538,100228.33021470757,1.5499671196361503E-4,8512606.36712946,297.46515310502775,0.008829671643698555,0.6280556896698993,-0.05047063009858432,0.4924112583155358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250924,2025-09-24,296.36427847578744,-0.006784493199677578,0.002127667037945468,100060.28505541253,1.7198758502751107E-4,1.1912545024595348E7,297.8229053250613,0.007223172076355452,0.4292837439398452,0.05715750633402076,0.49615194809266283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250925,2025-09-25,296.51597138313264,-0.004053626921507499,0.005619369912052946,99998.23691495469,0.0018444275849569685,9017980.65870005,297.34362110780376,0.01959933156770272,0.9380253409949585,-0.04882131122685865,0.48300926455197274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250926,2025-09-26,296.0603296332871,-0.006609605687740603,0.002182860581659042,100055.85572371978,1.9453103753835167E-4,1.2275887769747937E7,297.3893211954903,0.007942779276755513,0.7838263923781666,-0.06323494110446752,0.49117460433129073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250927,2025-09-27,296.2153583663719,-0.005632248322563055,0.0022096053931930635,100137.68687202534,2.4242889911226532E-4,1.0732973991063902E7,297.27853301706654,0.010751713614063147,1.2983752093731837,-0.4883706027720036,0.50183059602048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250928,2025-09-28,296.64170538334486,-0.007263691415435952,0.002595183192028538,100095.56891392257,2.48427933039667E-4,1.4372433239925815E7,298.06441678105523,0.010110129658703134,1.0208508821329916,0.052764211097636585,0.4998539618423229,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250929,2025-09-29,296.561775672721,-0.009793803991875493,0.0019585946987907333,100026.58658044183,1.0875914228379489E-4,1.6700225236701233E7,298.60086255028267,0.005603713799588123,0.8657794158638402,-0.5145345375018848,0.4902177470881631,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250930,2025-09-30,296.51779893333344,-0.010255392421852411,0.0019015568636661403,99933.59821214758,5.723673580271477E-5,1.7755998006976057E7,298.7576375260407,0.003170555891159246,0.5364164970774882,-0.7065665995161872,0.4872177897601306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251001,2025-10-01,296.2355659909942,-0.009847383001759472,0.0018807373782421676,99929.96766056759,5.292511194826163E-5,1.6036548476310914E7,298.423825089154,0.0033409914093846414,0.21208556154940997,-0.44618504672744613,0.4843797151795058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251002,2025-10-02,296.3523180457546,-0.012160681124966021,0.0018395699300019698,100084.08522101375,3.488638579007138E-5,1.8635323030644074E7,299.01816369547475,0.002390715926859761,0.7063507896759919,-0.7226172746954552,0.4764015481139277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251003,2025-10-03,296.5466867974924,-0.012501780356133066,0.0017891854015533312,100194.01282931253,1.3705314796322574E-5,1.9074578807620976E7,299.5811302303365,8.966297942527737E-4,0.5489042233727217,-0.7901690407059546,0.4650817757143484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251004,2025-10-04,296.6097396871679,-0.00954177211251364,0.0017573453708972654,100240.77648516386,1.1556788209625587E-5,1.4468507295291692E7,299.4960025682345,7.921985149693032E-4,0.5458371267394388,-0.6235450477264208,0.45634871266297755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251005,2025-10-05,296.4955814243267,-0.010032947238681122,0.0017944637657802457,100226.46874465879,7.761152393328685E-5,1.7659221668163046E7,298.8024958108305,0.004721167589042715,0.034291092342647704,-0.458365409760281,0.4674332967557102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251006,2025-10-06,295.8568531927803,-0.014205416413934236,0.001690290572730978,100235.92887798266,4.980727906610577E-6,2.0043359647740684E7,299.1304351221069,3.9878661583835686E-4,0.592630854835446,-1.2181970456684281,0.45802767274757755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251007,2025-10-07,295.18713281922425,-0.013443988066447414,0.0016509107587099334,100215.59125271639,1.5505106922869128E-6,1.7194817946540162E7,298.96475824694727,1.2857977702563478E-4,0.7581549642292091,-1.2975012306296378,0.4415597779230081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251008,2025-10-08,296.31990630673397,-0.0100751525570974,0.0016348231389038497,100179.98905349625,2.0878528521201097E-5,1.6221606272739373E7,299.07860419893234,0.00177500475361823,-0.08854501180629318,-0.1726194146533815,0.4347318883612259,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251009,2025-10-09,296.38503000543943,-0.01052379330470379,0.0016199476288794785,100161.45559980354,3.796392965093229E-5,1.688070523054441E7,299.0825735312957,0.0027249709262444437,-0.0025550428670907737,0.18907283124535085,0.4438911900667634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251010,2025-10-10,296.2585079054632,-0.011825841849853191,0.0016057704744294283,100033.45508105974,5.801827161483201E-5,2.004597128092319E7,299.1726856541213,0.004131217266500448,-0.18588247756600337,0.46394798976037505,0.4459955479350998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011,2025-10-11,296.6731904842974,-0.011934919429897961,0.0015204927678835595,99968.20226846819,7.498693668236168E-6,2.061432476848179E7,299.68227933137837,5.98443968719062E-4,0.2379463541348661,-0.24191934249337763,0.44666874284053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012,2025-10-12,296.84857213318054,-0.010669073224970462,0.0030889067217154146,99928.78120920723,0.0014035731911379813,1.8717056248467363E7,299.27469354788406,0.016663097103904293,-0.2413963772296505,0.36607292913906225,0.4591003198551436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013,2025-10-13,296.9103833725997,-0.009114956225980892,0.001541402561706281,99886.1176982026,6.718245485049914E-5,1.5808897018391632E7,299.0437911902932,0.003198325978352021,-0.07179644131032818,-0.6645993709506891,0.4741410020309396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014,2025-10-14,296.99396780463195,-0.008915959950435733,0.02631524746201119,99743.02746313505,0.012656766280472768,1.634997606527227E7,298.83907130498534,0.0722571894421127,-0.09611964808990354,0.6344994028423652,0.47706669737390206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015,2025-10-15,296.9877171475722,-0.005965045658993111,0.00683627867640634,99704.24726024855,0.0018479576971807768,1.1612551816804908E7,298.3692561877664,0.017255661544970036,-0.17419608554411345,-0.16748146865212843,0.46811838983443366,"{""type"":""MultiPoint"",""coordinates"":[]}"
