system:index,date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20230620,2023-06-20,99813.42557411638,298.2609187088444,0.0062096127478777205,-0.2503155461439849,-0.0735016255041114,0.4726035969520164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621,2023-06-21,99886.98623761782,298.5013863084006,0.00884028676815855,0.11567805377691036,-0.04494415039998407,0.46723923899259306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230622,2023-06-22,99922.0025263962,298.99794218840844,0.005013434569556522,0.5577470300460982,-0.400441683947947,0.4686452991931767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230623,2023-06-23,99950.80443892792,299.09658647916234,0.0038059088807804267,0.530233397623111,-0.6230557419987508,0.47560730558244757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230624,2023-06-24,99908.0828262698,299.0741549192791,0.0036361387241178513,0.6797105532624516,-0.46991199549466245,0.4772574439302691,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230625,2023-06-25,99953.54034838364,298.3213696138749,0.01831704372932047,0.4944327859182687,0.04712547804819503,0.48507080073539477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230626,2023-06-26,100019.66362422665,297.8556509512035,0.01786201480671795,0.5668071357515201,8.123885956159146E-4,0.48047535109081485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230627,2023-06-27,100112.87851604764,296.9760265783674,0.03038044688323257,0.4037207546020905,0.36481640228271944,0.47872316099328044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628,2023-06-28,100178.66401084865,297.88106220028476,0.021003683467027575,0.8965479704834748,-0.5752325370802102,0.4859692713061927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230629,2023-06-29,100232.06975484162,297.22478404241724,0.011769959883474365,0.1820074244751525,-0.47232750256283096,0.4781077781940456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230630,2023-06-30,100135.81807417743,298.6849867122251,0.004738262513240284,0.7194469644410318,-0.7438257387272226,0.4817537684210764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230701,2023-07-01,100125.47635020126,299.5801696584752,0.004384514628611353,1.2393364615703462,-1.158355355520692,0.4777230183541423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230702,2023-07-02,100116.46514866901,297.8581377919699,0.023197913060775534,1.045788067151526,-1.1880919737001354,0.4787181593331742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230703,2023-07-03,100066.12658193968,297.3021690010064,0.05433534689206996,2.0007778579963205,-0.5939449525707717,0.47510489197731137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230704,2023-07-04,99964.23899767757,297.0585855662157,0.07369059209580375,2.927301373615304,-0.1736136932386803,0.47979018074601515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705,2023-07-05,99899.88674798,296.8742158797831,0.07578592386871556,3.1933979862569433,0.06220420367844702,0.4791623609744382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230706,2023-07-06,100099.61453896013,296.6363302586902,0.03631631303003117,1.6097160831697432,-0.724296101871513,0.4756833649782168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230707,2023-07-07,100229.18655912386,297.04761060996043,0.041832418088405696,1.265613471591884,-0.2003077066694118,0.47679378407722867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230708,2023-07-08,100229.04456225253,296.93666749952627,0.014960339825723406,0.23840789437251025,-0.7751119427704471,0.4811622313774467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230709,2023-07-09,100095.13249889424,299.22344237546645,0.0023876302482866056,1.1749319614649307,-1.289799027753028,0.475972754864441,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230710,2023-07-10,100016.57111920005,298.46576356572564,0.011507194747921253,0.22759215002636562,-0.3569314935944204,0.4800146761845046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230711,2023-07-11,100006.32973481968,298.20365041734397,0.007031357360652966,0.3542154758993086,-0.3539455623376798,0.46270068240059675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230712,2023-07-12,99995.19126919787,298.9348280666281,0.004521542638159398,1.3710447555121958,-0.8821683402158331,0.461153454212547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230713,2023-07-13,100116.47566857963,297.1149371195649,0.016058523619931153,0.8821981539877006,-0.5262039230769465,0.47990371281316274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230714,2023-07-14,100193.38078999787,297.9652420586872,0.0036869674394367277,0.7011714421265515,-0.8322708483913906,0.4797348641965206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230715,2023-07-15,100120.07464416925,298.9646033463477,0.004864419474955978,1.1626187313174756,-1.3745057709960213,0.4838385495418454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230716,2023-07-16,100082.77642371053,298.85026484238506,0.004467844041490916,0.9799593982680483,-1.033375395234208,0.4860199359564099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230717,2023-07-17,100064.93818115209,298.7720727252192,0.005458552542577955,1.322639613673727,-1.0213486015230637,0.4853934697168265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230718,2023-07-18,100075.74240789862,298.17836402290527,0.011483561574195613,2.223705351589133,-0.6593208513748245,0.4956114105571276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230719,2023-07-19,99971.37382874715,298.03608067417713,0.011023434635603041,2.0279597277709516,-0.6556198733803571,0.4899543656052155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230720,2023-07-20,99948.69076213434,298.72125009659874,0.01087085408823859,1.8906613473838332,-1.012952358293654,0.4960388294104873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230721,2023-07-21,100071.4021767636,298.75971760126765,0.008772872640283834,1.8182444471853805,-1.2288617145156817,0.4991036062129402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722,2023-07-22,100193.59129697223,298.5300390722947,0.00775121129935658,1.323623747561382,-0.9796080529969222,0.4955693623354435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723,2023-07-23,100164.1953135565,297.5948354588318,0.027399507272852047,1.1860975040124435,-1.015118661917292,0.48642171668754164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724,2023-07-24,100114.10177984653,297.1255259923687,0.014597842258490814,-0.12280967960937739,-0.4564179146228207,0.4765899576580802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725,2023-07-25,100139.80949952667,297.2774260998174,0.008793169794234695,0.45557629607849814,-0.9168674895963728,0.4862818512181164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230726,2023-07-26,100254.6163584373,297.3682531796335,0.020217671615934872,0.6897040267505962,-0.6860638232396793,0.4753765844929058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230727,2023-07-27,100261.24703233705,298.19723892762175,0.007087549430730192,0.9788303803417426,-0.9527575387477821,0.4842542883782079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230728,2023-07-28,100174.38571959006,299.03820412914723,0.0034292774524148774,1.2741210860463204,-1.5333967320347857,0.4777217676525206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230729,2023-07-29,100163.69462553716,299.09253758887775,0.00225318028477675,1.4580469366477826,-1.7052266416762911,0.4725267125058741,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230730,2023-07-30,100088.37008132505,299.173078118329,0.00202034327298607,1.3709075463220812,-1.6115017298509158,0.4652867195110135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731,2023-07-31,100125.28363036375,298.9567323497374,0.00394797447971614,1.6320535556845028,-1.7653070581204362,0.4644050404406151,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230801,2023-08-01,100158.9356614471,298.99548846246074,0.004622857842423904,1.2685360542239588,-1.4595719974965828,0.472385641043684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230802,2023-08-02,100190.42966490253,299.1102937812316,0.004897282118073172,1.3073599928057902,-0.8291309740927691,0.47725903075078696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230803,2023-08-03,100178.39966416064,299.0332065474057,0.004940140784608726,1.3907198018072777,-1.5138060121184325,0.4817237201713145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230804,2023-08-04,100328.18205107709,298.62789870082287,0.003958885475929073,0.8084922845095079,-1.274528380296654,0.48105007840658803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230805,2023-08-05,100388.01257275796,299.2096722040316,0.0014993462323275924,0.7516081333876891,-1.5951278353413791,0.46926726153126436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230806,2023-08-06,100244.42896109434,299.19142422158507,0.002168541613615595,1.033837824776878,-1.3654053176247545,0.4643110776695584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230807,2023-08-07,100086.72626650262,299.4291717737021,0.0022295260795752304,1.409281979201576,-1.4414865688745155,0.4588315568014413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230808,2023-08-08,100155.1100725866,298.45406429686506,0.005823739594094964,0.5519246485302378,-0.8628858055743421,0.4729114851852439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230809,2023-08-09,100208.98757532878,299.4693345534056,0.0017004904924612675,1.0915376651973476,-1.1044334538468148,0.46484647047664424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230810,2023-08-10,100215.7734898557,298.9114869075664,0.0017081705410460335,0.7144077778836975,-0.9667406609775155,0.4615131240149562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230811,2023-08-11,100141.26347847594,299.11027980868187,0.005813740418461439,0.8038391806153896,-0.6414181247527301,0.46799566906538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230812,2023-08-12,100162.20035795556,298.4346401202219,0.006200182430905998,0.7209510346963037,-0.9392115854274081,0.4831185412530158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230813,2023-08-13,100103.42577596752,299.0260775353219,0.0017532717598536857,0.801482865251247,-0.9473278345089006,0.4737009743627327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230814,2023-08-14,100155.09765484133,298.67390560338606,0.002905566612069804,0.6200418698127087,-0.6358683904441937,0.468231384822104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230815,2023-08-15,100189.62378918695,298.6460245622869,3.6771988561339975E-4,0.41413991097891517,-0.30673182731437676,0.4578703211855325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230816,2023-08-16,100181.87557356468,298.9007401542604,6.64297801640934E-4,0.2571261663078073,0.30882390523590225,0.4441192789509945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230817,2023-08-17,100182.79705143631,299.01227338607254,0.004424111898135417,0.5623853339328119,-0.18716532760750343,0.44749409906823184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230818,2023-08-18,100135.38490150325,298.8127227390682,0.004837520979412017,0.7023099971972544,0.07545999741809332,0.463114505978298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230819,2023-08-19,100080.44849657037,298.64983238631083,0.0029194320619557687,0.8370184205389178,-0.7556340845606478,0.4713894268228023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230820,2023-08-20,99994.1488501238,299.06652448429253,0.0032276178325827006,1.0699927452335936,-0.9570510258452796,0.46409504607629726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230821,2023-08-21,99896.87059032552,299.8389477478167,5.421960192806735E-4,0.8520146000914053,-1.1391250109755657,0.45002661898870117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230822,2023-08-22,99928.84929606266,300.13282680454165,8.913988605854152E-4,0.816562571424119,-0.8800661534353984,0.4363746801266977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230823,2023-08-23,99958.9249556503,299.78845276725406,3.2749673533339263E-4,0.6071542922601288,-0.6712647121762813,0.42633852733415356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230824,2023-08-24,99964.97819738234,299.5403260759385,2.491326659951412E-4,0.4912695223815971,-0.3385947087820168,0.4131380367313444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230825,2023-08-25,100006.9470664739,299.62386235423867,6.907769796911063E-4,0.5270939877520733,-0.26447374082153297,0.40389150724286066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230826,2023-08-26,100072.40878895688,299.6617336282365,0.001645098260118587,0.5005267565461617,-0.17667519239468538,0.40197462840125564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230827,2023-08-27,100108.80232732724,299.86902864146435,0.0018020342811109191,0.6254461982929731,-0.2603440769074957,0.4031962353330003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230828,2023-08-28,100096.54731562117,299.16706138213743,0.021269726097110895,0.6137592830628152,-0.07490607569862236,0.44706678614047224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230829,2023-08-29,100051.72002584682,298.6103871947715,0.01783524495230981,0.5367623090829999,-0.32833469187730435,0.478085359682729,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230830,2023-08-30,100042.76273099893,299.0816477853413,0.004342026156255296,0.4723160338095137,-0.5825233012240787,0.4723966888315848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831,2023-08-31,99997.2883432551,299.1543322133394,0.009833082820468974,0.10973994670858293,-0.2717596036709477,0.4807735321140301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230901,2023-09-01,100022.22067700588,298.96237270613386,0.010117326196860099,0.29545536171947195,0.23748517583834894,0.4815940919984547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230902,2023-09-02,100049.58183069021,298.46768093739644,0.006775696751988992,0.17407801839390802,0.4864215267035578,0.4896544714303012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903,2023-09-03,99946.57154414973,297.80818283158095,0.0203733833244386,0.6363077061668385,0.2933879620267418,0.48226311109661846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230904,2023-09-04,99899.94020418245,297.75527934062825,0.016795685082350992,0.44921249419912884,-0.43057060850714124,0.4741177852945642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230905,2023-09-05,99914.76570552915,297.5297204100293,0.013761266026198544,0.468087207469993,0.007432480903897872,0.4906575781520362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230906,2023-09-06,99989.88885711548,297.21002562066974,0.02812117576502396,0.5157618441824185,0.7648095343746035,0.4811848526835542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907,2023-09-07,100089.70057618245,296.8722965001115,0.04710352768257558,0.49995941307011954,0.7742941491892451,0.47674663446029525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230908,2023-09-08,100173.6958855951,297.26073318588743,0.009761650342288708,0.21310495811523844,0.325540337171072,0.4943923531766264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909,2023-09-09,100088.08074231425,297.41189681762893,0.025313262990157747,0.8048197825033228,-0.6713958315328273,0.4822508489473722,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230910,2023-09-10,100049.4035996406,297.42078529130475,0.027779658972647087,1.0800621375712025,-0.21965439533983833,0.4824770589132179,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230911,2023-09-11,100110.18988558758,297.25277464314433,0.028586242605600814,0.7539826654616942,-0.18754308718674342,0.48053172059121635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912,2023-09-12,100057.42355795333,298.8613720437715,0.016307448587433077,0.8287425091066304,-0.6829362743848618,0.47827238600362104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913,2023-09-13,100070.76818854992,298.1712530915418,0.015498746642347624,0.5144197044643107,-0.23048036154939483,0.4664839702037138,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230914,2023-09-14,100110.72120525822,298.044767548508,0.008399506439259406,0.7503802084782356,0.2738864801009983,0.4893834250150126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230915,2023-09-15,100169.04545059692,297.35354179343807,0.027298831756991375,0.4339354503955789,0.35733789567377644,0.4803427410664532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230916,2023-09-16,100144.31620351848,297.8932935568214,0.011792826756775876,0.47209266894625157,0.14444674934270735,0.48109084325479273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230917,2023-09-17,100023.01971390791,297.88883184833537,0.014780188212858137,0.17270326390835603,-0.01181908951511834,0.47702535429114346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230918,2023-09-18,100070.10097109215,297.70894435369456,0.011808315594940898,0.1534542074024656,0.1741493923014381,0.4827932847751307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230919,2023-09-19,100156.02522258204,297.7914271532938,0.011979008715069522,-0.15254756231866276,-0.11224318851801562,0.47565248124601467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920,2023-09-20,100126.71364473457,298.35624836104216,0.006222037435265772,0.285463195334892,0.07579198040086961,0.4727008712737373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230921,2023-09-21,100119.1909348141,298.46975873270094,0.012101957644107665,0.41365565742376204,-0.022589739748370915,0.47171592735329965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230922,2023-09-22,100092.5221574272,297.9711779686017,0.026579027288405048,0.8860689429856219,0.013617707769061713,0.46985427300679844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230923,2023-09-23,100171.78976296264,298.5689446497084,0.016423623397640058,0.5712563152109177,0.046271401595748364,0.4781039017068465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230924,2023-09-24,100140.92912860899,298.73714375280963,0.0027082090558577564,0.3939709792358972,-0.6607855387011435,0.46112542531283685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230925,2023-09-25,100023.46942786519,298.7415595624951,0.00750120167720078,0.4036983407909359,-0.38446074650399115,0.4757015133351142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230926,2023-09-26,100044.8478998917,298.4623752873252,0.010684085746142666,0.2899798182200778,-0.08726887713545918,0.4802168812770688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230927,2023-09-27,100071.9033969678,298.3204556274965,0.007706515310991125,0.5725461212627764,-0.04964094599618235,0.48765501899778857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230928,2023-09-28,100104.86674288767,297.62237386454734,0.03307631115566468,0.5790338171174685,0.23588374277507623,0.4807912808425267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929,2023-09-29,100173.94413267777,297.0830300896626,0.02855626851090025,0.7985004165422201,1.0202262696630608,0.47989270033379555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930,2023-09-30,100207.4413753179,297.4016261817831,0.03641328301622766,1.6894694127806085,1.2668226788516577,0.47629027223913756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001,2023-10-01,100197.98014915735,297.42394397527875,0.028175978699944825,0.887180279304036,1.0768054559807143,0.4778645727866285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002,2023-10-02,100188.97120901471,297.84810246709367,0.010510891831785257,0.28657982128430826,0.708172129128813,0.47694870301888725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003,2023-10-03,100178.2759519225,298.65867745341825,0.0033624939215406713,-0.0064703451496632815,0.6983506543688771,0.4762264950542815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004,2023-10-04,100165.55919002955,299.2669377779214,0.002189937819116519,0.08774406959523602,0.2677553047826048,0.4701926002910553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005,2023-10-05,100101.60774581107,299.39109335004144,9.520077179725596E-4,0.4537908806510236,-0.27069959079922645,0.46186552450109225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006,2023-10-06,100030.86265315798,299.286351517683,2.0222617343492643E-4,0.2642120262768023,-0.859238393806268,0.44559676269740367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007,2023-10-07,100039.91848720031,299.40626743301516,6.573061800329771E-8,0.2025607371505085,-0.738812615398834,0.4289180664134034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008,2023-10-08,100157.07952692304,299.37455411994233,0.002029865816998233,-0.18956531924057327,-0.12908816025196637,0.4257145219159279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231009,2023-10-09,100284.81961673296,299.8842872975466,0.002366186808887214,0.019973519645440543,-0.3221968111904184,0.42690929654040344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231010,2023-10-10,100225.65521955576,299.8702050165597,0.0018614913370557974,0.12288319747856945,-0.06472044774067058,0.42355793240924683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231011,2023-10-11,100260.77394931782,298.62539200129925,0.016042915113428806,0.222990316100269,0.14815916347595373,0.4600754874387977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231012,2023-10-12,100320.75108808244,297.48325702911643,0.035548756503371866,-0.38153002898070315,0.28272203476845414,0.47114406908514234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231013,2023-10-13,100312.9632898664,298.7045997092753,0.009518946304524987,-0.20955488478024004,0.6197156930201929,0.4656202569863647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231014,2023-10-14,100321.36420604379,298.2687800696642,0.03127117150099589,-0.1275031443670516,0.4663750955384717,0.47840307904974966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231015,2023-10-15,100186.72641447197,298.0028159827879,0.028791488919302447,-0.5972198211655249,0.495731676308377,0.4635278378732073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231016,2023-10-16,100200.67281658048,298.38914995712804,0.012991419433331002,-0.35783744412899204,-0.1344782534320849,0.47441283772951537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231017,2023-10-17,100245.2935198346,298.4867291219506,0.020929698640077966,-0.09987427268639854,-0.6469772980181354,0.4771964288356859,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018,2023-10-18,100281.0678509028,298.4756293830455,0.007973150068134326,-0.31725819882671347,0.3686782168803243,0.4768672689306492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019,2023-10-19,100286.95832247483,299.2367415883848,0.00229139964182665,-0.023190059173506947,0.36997333514688974,0.47332212010431873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020,2023-10-20,100267.57748217558,299.1384195865871,0.007704632080147457,-0.06628158772016092,0.47653457163789986,0.47145260846275217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021,2023-10-21,100303.97631392798,298.8167778943247,0.009746805694675467,-0.2568658337396474,0.017767901718079116,0.4813879284524534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022,2023-10-22,100345.32987269355,298.2169910237858,0.019117420948329834,-0.22958326953035493,0.06108732972384102,0.47715953565987995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023,2023-10-23,100287.14609663782,297.58030781916153,0.02911733023481596,-0.30813048622157946,0.3332510061856718,0.4784141428869839,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231024,2023-10-24,100251.88368810763,298.11098531949335,0.03391818145193925,-0.5119957452153399,0.04942375951008754,0.4765447738552081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231025,2023-10-25,100307.17860875004,299.01376686252104,0.005000329038550962,-0.3849120806696209,0.07878907351041589,0.47545404568330685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231026,2023-10-26,100267.65519290841,298.8837845453005,0.006489287932529735,-0.25286006434546426,-0.0166759891483643,0.47345522742873863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231027,2023-10-27,100159.98323696839,298.70144214646183,0.006864196489259937,-0.3229289760468083,0.10462371387910434,0.4774181468223979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231028,2023-10-28,100140.86843435162,298.7580606353041,0.007220586320790587,-0.3131177184357926,0.06493497910816548,0.47284695047185266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231029,2023-10-29,100147.22394800305,298.5138343926132,0.01913647613148401,-0.2155811196552015,-0.032112794650949426,0.47421622663209734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231030,2023-10-30,100164.87096667597,297.6771615504475,0.021740141546770685,-0.23420077577378412,0.19574944788711207,0.48280371523688714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231031,2023-10-31,100207.11253882069,298.1087425411686,0.014585640336405166,-0.09853615607761367,-0.125533886878074,0.47128072113411285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231101,2023-11-01,100178.49128841447,298.748579760328,0.020722644360675467,-0.03932397436359093,-0.2847836955061668,0.47104276168058395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231102,2023-11-02,100069.81541031828,298.8236118449172,0.013626306903279673,-0.37788822268591377,-0.031259851782980255,0.4695843403006077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231103,2023-11-03,99972.91997252853,298.7521829592493,0.017960022887380783,-0.3379349019008984,0.24847171039789945,0.4690420059275637,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231104,2023-11-04,100049.50840842735,297.1790971085349,0.0998378389283104,-0.7105697687320776,0.40874879508368717,0.483423739159418,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231105,2023-11-05,100192.62519521861,297.6476893195139,0.018239246840083857,-0.33346852970776736,0.20667445291362577,0.4663513672869143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231106,2023-11-06,100272.30408599667,299.046768061687,0.0074295892350711365,-0.08653029817731811,-0.2858074892740839,0.47174905042605897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231107,2023-11-07,100210.03982693984,299.01933521564695,0.008557174428679478,-0.1773460047479174,-0.3711927250925058,0.47981498636639397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231108,2023-11-08,100189.31309927297,298.6765472817012,0.021316404413844914,-0.212443498826282,-0.1667782489690863,0.47914510771179025,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231109,2023-11-09,100252.10874203632,298.3392618181386,0.011853976161302395,-0.4059295434191732,0.09520254308235361,0.48847707261659745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231110,2023-11-10,100309.66015536961,298.2100637515931,0.01073288074414136,-0.49984580749129287,0.033036120867325096,0.4594152402184248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231111,2023-11-11,100278.01789108514,299.3506119965733,0.006296393851647832,-0.3011493486830185,0.04839377905374136,0.46215686575697806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231112,2023-11-12,100281.05919736635,299.280198204645,0.0011535243108046433,-0.037029017177191585,0.03993046217805021,0.4656137272004453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231113,2023-11-13,100223.42486244313,299.25444278930263,0.0015908754125691902,-0.37595405789547387,0.2750984703724968,0.4554965700978829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231114,2023-11-14,100192.06314669826,298.30192360624073,0.0022804619192948123,-0.6453631447261166,-0.5330216141471584,0.4547288320087186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231115,2023-11-15,100169.95037996605,299.01195052942853,0.004464173730722468,-0.25569652199874143,-0.11284648562469284,0.4485607946244324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231116,2023-11-16,100256.75994734382,299.2117188778445,0.005774825016331354,-0.2583926976164139,0.15535977924510627,0.45587436108796087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231117,2023-11-17,100208.92453539619,299.53070844871985,0.0039724836005940786,-0.1748976255211209,0.200697082297592,0.46109284023665964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231118,2023-11-18,100186.97343730046,299.1396346412638,0.009701359793145948,0.2793821086532751,-0.19503962930570876,0.4693314618453311,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231119,2023-11-19,100175.87822075454,298.8240231634232,0.004920187156959007,-0.40810797295901124,0.46511135291617617,0.4719985529040613,"{""type"":""MultiPoint"",""coordinates"":[]}"
